PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
3.885000,0.025491,-0.003480,0.088206,5.588829,0.829235,0.058390
3.895000,0.025488,-0.003501,0.088209,5.607991,0.822473,0.043506
3.905000,0.025509,-0.003492,0.088202,5.609058,0.812581,0.029004
3.915000,0.025495,-0.003463,0.088216,5.576608,0.840381,0.057189
3.926000,0.025500,-0.003485,0.088213,5.599923,0.836997,0.066451
3.935000,0.025502,-0.003483,0.088228,5.557683,0.898858,0.159398
3.946000,0.025512,-0.003480,0.088211,5.609060,0.813647,0.048685
3.955000,0.025514,-0.003484,0.088209,5.574422,0.860256,0.069694
3.965000,0.025508,-0.003479,0.088212,5.601932,0.834823,0.060508
3.975000,0.025504,-0.003473,0.088185,5.569985,0.802771,0.045503
3.985000,0.025499,-0.003449,0.088175,5.594196,0.787905,0.037928
3.995000,0.025494,-0.003509,0.088213,5.601729,0.791573,0.040599
4.005000,0.025504,-0.003482,0.088203,5.579325,0.833859,0.049465
4.015000,0.025525,-0.003496,0.088210,5.561474,0.796873,0.061833
4.025000,0.025502,-0.003485,0.088197,5.577799,0.852871,0.088548
4.035000,0.025510,-0.003483,0.088208,5.577152,0.849375,0.066758
4.046000,0.025512,-0.003478,0.088219,5.585897,0.838629,0.044302
4.055000,0.025506,-0.003482,0.088201,5.571903,0.818313,0.040006
4.065000,0.025494,-0.003480,0.088206,5.585143,0.844970,0.069052
4.076000,0.025503,-0.003491,0.088195,5.588008,0.805887,0.020076
4.085000,0.025513,-0.003468,0.088201,5.557560,0.843762,0.040180
4.095000,0.025512,-0.003486,0.088209,5.590866,0.832927,0.035958
4.105000,0.025501,-0.003481,0.088197,5.580319,0.815361,0.055222
4.116000,0.025507,-0.003495,0.088197,5.587913,0.807639,0.029546
4.125000,0.025503,-0.003484,0.088208,5.589598,0.807253,0.060015
4.135000,0.025519,-0.003476,0.088206,5.601560,0.825264,0.056995
4.146000,0.025502,-0.003484,0.088206,5.579814,0.833043,0.059218
4.156000,0.025498,-0.003484,0.088214,5.585883,0.825583,0.057439
4.165000,0.025499,-0.003478,0.088208,5.594488,0.830497,0.053408
4.176000,0.025514,-0.003492,0.088201,5.590382,0.819579,0.040152
4.186000,0.025510,-0.003488,0.088207,5.578709,0.817338,0.036605
4.195000,0.025502,-0.003486,0.088196,5.587371,0.831977,0.047928
4.206000,0.025496,-0.003491,0.088206,5.591258,0.819856,0.062710
4.216000,0.025504,-0.003479,0.088217,5.581743,0.840232,0.079914
4.225000,0.025485,-0.003467,0.088213,5.616841,0.824199,0.037934
4.235000,0.025493,-0.003485,0.088213,5.594808,0.840899,0.049950
4.246000,0.025493,-0.003478,0.088207,5.612866,0.822451,0.066327
4.256000,0.025509,-0.003483,0.088204,5.574186,0.816769,0.050851
4.265000,0.025509,-0.003476,0.088242,5.592274,0.863723,0.097657
4.276000,0.025504,-0.003486,0.088207,5.590068,0.801666,0.034721
4.285000,0.025492,-0.003425,0.088252,5.519212,0.962971,0.114256
4.295000,0.025485,-0.003433,0.088304,5.486658,0.878286,0.095174
4.306000,0.025452,-0.003355,0.088227,5.471433,0.918580,0.030405
4.316000,0.025493,-0.003506,0.088224,5.530211,1.034740,0.098428
4.325000,0.025482,-0.003503,0.088222,5.481313,0.977651,0.075516
4.335000,0.025494,-0.003464,0.088265,5.481854,0.956972,0.062361
4.346000,0.025460,-0.003490,0.088343,5.610159,0.793663,0.110452
4.355000,0.025450,-0.003463,0.088252,5.541102,0.853517,0.033127
4.365000,0.025454,-0.003422,0.088231,5.527765,0.829306,0.015233
4.376000,0.025498,-0.003326,0.088224,5.499005,0.811073,-0.013917
4.386000,0.025540,-0.003398,0.088262,5.424932,0.940997,0.057449
4.396000,0.025471,-0.003369,0.088211,5.429504,1.003046,0.117794
4.405000,0.025488,-0.003461,0.088279,5.485590,0.916961,0.143242
4.416000,0.025496,-0.003425,0.088294,5.520158,0.967048,0.131052
4.426000,0.025498,-0.003452,0.088287,5.547902,0.865084,0.019191
4.436000,0.025514,-0.003398,0.088191,5.554537,1.084629,0.096062
4.446000,0.025434,-0.003421,0.088266,5.585775,0.928130,0.140922
4.456000,0.025474,-0.003494,0.088164,5.579930,1.083635,0.147075
4.466000,0.025466,-0.003443,0.088259,5.539531,0.884092,0.077371
4.476000,0.025508,-0.003468,0.088235,5.506967,1.092422,0.198968
4.486000,0.025442,-0.003440,0.088314,5.507899,0.855940,0.128803
4.496000,0.025535,-0.003449,0.088229,5.430475,0.923492,0.011281
4.506000,0.025500,-0.003441,0.088308,5.474078,0.821691,0.060849
4.516000,0.025511,-0.003454,0.088235,5.544740,0.836492,0.059778
4.526000,0.025450,-0.003457,0.088313,5.521374,0.860254,0.119792
4.536000,0.025451,-0.003436,0.088262,5.528222,0.915228,0.078348
4.546000,0.025457,-0.003405,0.088280,5.585368,0.980665,0.116046
4.556000,0.025436,-0.003448,0.088304,5.573225,0.825200,0.082609
4.565000,0.025516,-0.003484,0.088204,5.510191,0.882952,0.025067
4.576000,0.025438,-0.003450,0.088344,5.572878,0.881955,0.068608
4.586000,0.025382,-0.003353,0.088273,5.557131,0.829975,0.032416
4.595000,0.025443,-0.003425,0.088282,5.554206,0.876766,0.104292
4.605000,0.025443,-0.003419,0.088255,5.513017,0.787006,-0.008161
4.616000,0.025476,-0.003467,0.088186,5.518124,0.809662,-0.027653
4.626000,0.025441,-0.003441,0.088300,5.510913,0.785178,0.051069
4.636000,0.025516,-0.003472,0.088225,5.519906,0.881410,0.076977
4.646000,0.025464,-0.003448,0.088322,5.516282,0.800646,0.101207
4.656000,0.025415,-0.003418,0.088353,5.615575,0.810274,0.119650
4.665000,0.025433,-0.003479,0.088314,5.572917,0.808120,0.117803
4.676000,0.025427,-0.003430,0.088291,5.534076,0.866076,0.097535
4.686000,0.025501,-0.003451,0.088317,5.572038,0.877021,0.157127
4.701000,0.025407,-0.003424,0.088299,5.523747,0.871749,0.077288
4.706000,0.025462,-0.003484,0.088297,5.510898,0.937920,0.232342
4.716000,0.025434,-0.003406,0.088310,5.514975,0.863690,0.075081
4.726000,0.025468,-0.003436,0.088307,5.559022,0.870305,0.133977
4.736000,0.025421,-0.003402,0.088282,5.525856,0.877854,0.061065
4.746000,0.025470,-0.003429,0.088291,5.522525,0.869147,0.093605
4.756000,0.025449,-0.003392,0.088292,5.528995,0.903551,0.115919
4.766000,0.025459,-0.003411,0.088308,5.549586,0.850223,0.054153
4.776000,0.025449,-0.003413,0.088278,5.551779,0.887029,0.097331
4.786000,0.025460,-0.003416,0.088302,5.530181,0.834349,0.078830
4.796000,0.025469,-0.003432,0.088258,5.548907,0.839321,0.082061
4.806000,0.025455,-0.003428,0.088324,5.528242,0.827971,0.031036
4.816000,0.025442,-0.003491,0.088217,5.588637,0.767415,0.037179
4.826000,0.025445,-0.003461,0.088310,5.531664,0.847062,0.133919
4.836000,0.025419,-0.003495,0.088190,5.578780,0.809003,0.028254
4.846000,0.025436,-0.003424,0.088283,5.503377,0.891079,0.078639
4.856000,0.025420,-0.003404,0.088299,5.579381,0.831682,0.092445
4.866000,0.025431,-0.003403,0.088273,5.484164,0.936967,0.097920
4.876000,0.025460,-0.003398,0.088298,5.542836,0.880405,0.135600
4.886000,0.025433,-0.003349,0.088258,5.534347,0.893053,0.015810
4.896000,0.025566,-0.003448,0.088225,5.468984,1.037402,0.155372
4.906000,0.025433,-0.003307,0.088258,5.520410,0.872584,0.023593
4.916000,0.025533,-0.003436,0.088244,5.467114,0.896559,0.028548
4.926000,0.025448,-0.003352,0.088241,5.551241,0.830950,0.120029
4.936000,0.025419,-0.003327,0.088264,5.487369,0.818974,-0.015075
4.946000,0.025460,-0.003478,0.088209,5.582487,0.808126,0.004675
4.956000,0.025450,-0.003431,0.088285,5.530178,0.831612,0.036330
4.966000,0.025442,-0.003408,0.088185,5.565805,0.881338,0.048524
4.976000,0.025441,-0.003425,0.088277,5.529902,0.929113,0.111361
4.986000,0.025476,-0.003444,0.088319,5.548766,0.871189,0.134503
4.996000,0.025403,-0.003334,0.088262,5.539509,0.858042,0.039579
5.006000,0.025506,-0.003456,0.088317,5.553405,0.914375,0.198639
5.016000,0.025442,-0.003367,0.088326,5.530440,0.890742,0.041089
5.026000,0.025522,-0.003475,0.088250,5.447343,0.916479,0.057345
5.036000,0.025480,-0.003430,0.088241,5.564550,0.860454,0.064131
5.046000,0.025465,-0.003389,0.088244,5.484111,0.851812,0.056229
5.056000,0.025452,-0.003492,0.088172,5.575423,0.846007,-0.000535
5.066000,0.025443,-0.003363,0.088276,5.507426,0.828958,0.015122
5.076000,0.025475,-0.003430,0.088307,5.507296,0.874921,0.144189
5.086000,0.025426,-0.003371,0.088286,5.525341,0.855126,0.085012
5.096000,0.025450,-0.003491,0.088270,5.523248,0.911682,0.188768
5.106000,0.025400,-0.003378,0.088288,5.546135,0.815305,0.072856
5.116000,0.025448,-0.003541,0.088323,5.518653,0.857745,0.228650
5.126000,0.025409,-0.003541,0.088301,5.559749,0.861154,0.215185
5.136000,0.025359,-0.003542,0.088324,5.547421,0.794882,0.197434
5.146000,0.025381,-0.003601,0.088269,5.591791,0.726048,0.162549
5.156000,0.025399,-0.003568,0.088347,5.548284,0.804406,0.254201
5.166000,0.025413,-0.003555,0.088310,5.500766,0.891485,0.260792
5.176000,0.025401,-0.003560,0.088361,5.549853,0.789113,0.290538
5.186000,0.025496,-0.003582,0.088323,5.453517,1.008629,0.343332
5.196000,0.025405,-0.003571,0.088306,5.550451,0.759866,0.167132
5.206000,0.025399,-0.003574,0.088364,5.623058,0.871767,0.335726
5.216000,0.025365,-0.003553,0.088334,5.557325,0.811890,0.264657
5.226000,0.025400,-0.003555,0.088322,5.549308,0.810020,0.216393
5.236000,0.025387,-0.003573,0.088290,5.581809,0.722643,0.160099
5.246000,0.025361,-0.003542,0.088313,5.542328,0.810029,0.255244
5.256000,0.025399,-0.003571,0.088299,5.494031,0.829889,0.216870
5.266000,0.025363,-0.003533,0.088335,5.542987,0.816959,0.257310
5.276000,0.025392,-0.003565,0.088315,5.469365,0.953507,0.332424
5.286000,0.025365,-0.003572,0.088358,5.553043,0.862959,0.280459
5.296000,0.025391,-0.003582,0.088319,5.537540,0.867688,0.344140
5.306000,0.025383,-0.003422,0.088307,5.538260,0.800309,0.194528
5.316000,0.025371,-0.003530,0.088317,5.550636,0.783979,0.228673
5.326000,0.025422,-0.003635,0.088234,5.567064,0.813281,0.169571
5.336000,0.025410,-0.003551,0.088351,5.558435,0.860606,0.258776
5.346000,0.025421,-0.003604,0.088291,5.487703,0.926532,0.250643
5.356000,0.025340,-0.003548,0.088299,5.543446,0.905011,0.273045
5.366000,0.025358,-0.003546,0.088345,5.515427,0.902001,0.299451
5.376000,0.025342,-0.003559,0.088314,5.541698,0.896172,0.327227
5.386000,0.025390,-0.003574,0.088340,5.544954,0.842825,0.347421
5.396000,0.025353,-0.003562,0.088276,5.523997,0.840044,0.262222
5.406000,0.025345,-0.003556,0.088315,5.552531,0.749794,0.233884
5.416000,0.025391,-0.003603,0.088277,5.535307,0.831265,0.183578
5.426000,0.025374,-0.003561,0.088362,5.535263,0.802007,0.303373
5.436000,0.025354,-0.003560,0.088360,5.552110,0.825543,0.285553
5.446000,0.025354,-0.003581,0.088382,5.523718,0.788804,0.303248
5.456000,0.025421,-0.003550,0.088379,5.525901,0.911609,0.344991
5.466000,0.025371,-0.003606,0.088367,5.507963,0.817974,0.224437
5.476000,0.025392,-0.003573,0.088377,5.558925,0.903386,0.362293
5.486000,0.025360,-0.003586,0.088299,5.509584,0.810806,0.258515
5.496000,0.025334,-0.003564,0.088340,5.532539,0.790147,0.284417
5.506000,0.025339,-0.003605,0.088282,5.578671,0.700040,0.180390
5.516000,0.025313,-0.003566,0.088307,5.543848,0.783144,0.222465
5.526000,0.025329,-0.003531,0.088304,5.540851,0.741890,0.233941
5.536000,0.025399,-0.003616,0.088287,5.464171,0.867306,0.246166
5.546000,0.025327,-0.003539,0.088331,5.534171,0.956056,0.361008
5.556000,0.025330,-0.003591,0.088333,5.507152,0.806837,0.294775
5.566000,0.025383,-0.003557,0.088352,5.529126,0.883752,0.348270
5.576000,0.025346,-0.003529,0.088351,5.493379,0.778087,0.250959
5.586000,0.025345,-0.003547,0.088332,5.532698,0.836434,0.212407
5.596000,0.025311,-0.003464,0.088293,5.559611,0.764084,0.221126
5.606000,0.025369,-0.003580,0.088284,5.492339,0.864623,0.215810
5.616000,0.025357,-0.003532,0.088337,5.572420,0.708602,0.163836
5.626000,0.025312,-0.003574,0.088326,5.552894,0.838973,0.301891
5.636000,0.025359,-0.003581,0.088356,5.515359,0.812772,0.310654
5.646000,0.025323,-0.003597,0.088350,5.504944,0.829458,0.273126
5.656000,0.025359,-0.003568,0.088345,5.519892,1.060854,0.477776
5.666000,0.025317,-0.003570,0.088331,5.483312,0.794063,0.247399
5.676000,0.025345,-0.003535,0.088260,5.446955,0.823078,0.239455
5.686000,0.025337,-0.003551,0.088349,5.531686,0.704021,0.225425
5.696000,0.025311,-0.003538,0.088342,5.544557,0.779645,0.255209
5.706000,0.025313,-0.003587,0.088295,5.565754,0.693215,0.181088
5.716000,0.025331,-0.003569,0.088351,5.534975,0.829826,0.262404
5.726000,0.025334,-0.003563,0.088348,5.562514,0.826876,0.274697
5.736000,0.025307,-0.003558,0.088334,5.550215,0.821230,0.264724
5.746000,0.025421,-0.003628,0.088316,5.453959,1.037250,0.403041
5.756000,0.025339,-0.003560,0.088351,5.441430,0.821516,0.285118
5.766000,0.025307,-0.003565,0.088342,5.572135,0.844789,0.306880
5.776000,0.025305,-0.003588,0.088342,5.511319,0.765726,0.323313
5.786000,0.025315,-0.003586,0.088368,5.512578,0.783512,0.273915
5.796000,0.025297,-0.003585,0.088330,5.560341,0.638032,0.202069
5.806000,0.025308,-0.003601,0.088388,5.562991,0.784253,0.315483
5.816000,0.025396,-0.003628,0.088334,5.504290,0.864000,0.296249
5.826000,0.025350,-0.003576,0.088404,5.548068,0.827672,0.360248
5.836000,0.025377,-0.003583,0.088409,5.541482,0.898890,0.443193
5.846000,0.025333,-0.003622,0.088326,5.512589,0.841808,0.307815
5.856000,0.025335,-0.003573,0.088312,5.523589,0.788273,0.193220
5.866000,0.025343,-0.003593,0.088316,5.525675,0.792229,0.286563
5.876000,0.025308,-0.003546,0.088283,5.536837,0.826117,0.337882
5.886000,0.025350,-0.003623,0.088251,5.482541,0.750311,0.184715
5.896000,0.025305,-0.003566,0.088362,5.538571,0.811920,0.298515
5.906000,0.025368,-0.003583,0.088395,5.560238,0.763941,0.306258
5.916000,0.025318,-0.003572,0.088376,5.563285,0.870774,0.365381
5.926000,0.025375,-0.003605,0.088369,5.499014,0.895594,0.389686
5.936000,0.025309,-0.003576,0.088347,5.506362,0.785490,0.286064
5.946000,0.025340,-0.003585,0.088369,5.506338,0.751370,0.264440
5.956000,0.025351,-0.003539,0.088261,5.477342,0.858584,0.182247
5.966000,0.025322,-0.003560,0.088356,5.512639,0.778307,0.300532
5.976000,0.025323,-0.003603,0.088275,5.544459,0.742033,0.247351
5.986000,0.025315,-0.003565,0.088326,5.521501,0.874451,0.303205
5.996000,0.025323,-0.003498,0.088362,5.517613,0.749344,0.163168
6.006000,0.025308,-0.003574,0.088323,5.540523,0.814807,0.274815
6.016000,0.025406,-0.003597,0.088366,5.512489,0.908491,0.396099
6.026000,0.025349,-0.003570,0.088323,5.455462,0.864349,0.269300
6.036000,0.025332,-0.003578,0.088393,5.539254,0.785466,0.272679
6.046000,0.025305,-0.003549,0.088311,5.551612,0.774590,0.277115
6.056000,0.025320,-0.003546,0.088313,5.502175,0.785370,0.277570
6.066000,0.025298,-0.003471,0.088266,5.603347,0.700670,0.192898
6.076000,0.025316,-0.003585,0.088337,5.537193,0.794664,0.277924
6.086000,0.025346,-0.003547,0.088309,5.496234,0.796141,0.231532
6.096000,0.025347,-0.003595,0.088313,5.457264,0.928572,0.291567
6.106000,0.025417,-0.003592,0.088377,5.513422,0.934638,0.397513
6.116000,0.025342,-0.003586,0.088328,5.524634,0.880993,0.357727
6.126000,0.025377,-0.003595,0.088390,5.536963,0.802316,0.315408
6.136000,0.025347,-0.003624,0.088358,5.578466,0.762143,0.301468
6.146000,0.025351,-0.003625,0.088367,5.560524,0.737702,0.313808
6.156000,0.025357,-0.003586,0.088309,5.559898,0.743169,0.215318
6.166000,0.025365,-0.003610,0.088347,5.504148,0.839449,0.266128
6.176000,0.025376,-0.003542,0.088349,5.510183,0.810108,0.334726
6.186000,0.025352,-0.003611,0.088320,5.469622,0.851927,0.275000
6.196000,0.025395,-0.003591,0.088354,5.509556,0.939785,0.339427
6.206000,0.025308,-0.003565,0.088387,5.557501,0.791844,0.321402
6.216000,0.025326,-0.003596,0.088323,5.530416,0.849954,0.278011
6.226000,0.025301,-0.003581,0.088251,5.522598,0.866823,0.219838
6.236000,0.025330,-0.003601,0.088353,5.527161,0.754351,0.239681
6.246000,0.025337,-0.003596,0.088259,5.591455,0.802240,0.290711
6.256000,0.025383,-0.003627,0.088326,5.479161,0.861433,0.269756
6.266000,0.025396,-0.003561,0.088392,5.550211,0.827851,0.317316
6.276000,0.025375,-0.003582,0.088390,5.505862,0.778675,0.338525
6.286000,0.025410,-0.003555,0.088386,5.513331,0.927287,0.405176
6.296000,0.025315,-0.003623,0.088384,5.570788,0.778249,0.315325
6.306000,0.025368,-0.003584,0.088384,5.553875,0.794045,0.307957
6.316000,0.025365,-0.003619,0.088379,5.531960,0.770032,0.334672
6.326000,0.025318,-0.003615,0.088310,5.560200,0.771953,0.273569
6.336000,0.025370,-0.003662,0.088331,5.566042,0.710072,0.276534
6.346000,0.025439,-0.003624,0.088281,5.442177,0.932775,0.296921
6.356000,0.025390,-0.003554,0.088376,5.507674,0.863957,0.330169
6.366000,0.025345,-0.003570,0.088302,5.492651,0.858901,0.216879
6.376000,0.025442,-0.003571,0.088316,5.509545,1.042162,0.388096
6.386000,0.025381,-0.003565,0.088330,5.507698,0.826654,0.277771
6.396000,0.025372,-0.003514,0.088296,5.567261,0.848692,0.219254
6.406000,0.025366,-0.003562,0.088320,5.554424,0.802012,0.300131
6.416000,0.025340,-0.003554,0.088285,5.530905,0.800608,0.195262
6.426000,0.025322,-0.003475,0.088288,5.544001,0.663726,0.197529
6.436000,0.025347,-0.003579,0.088318,5.473815,0.904757,0.284143
6.446000,0.025350,-0.003558,0.088371,5.519334,0.793307,0.333539
6.456000,0.025306,-0.003545,0.088392,5.550487,0.774674,0.291831
6.466000,0.025388,-0.003620,0.088398,5.525800,0.907331,0.454083
6.476000,0.025319,-0.003588,0.088349,5.536400,0.813798,0.294081
6.486000,0.025343,-0.003615,0.088351,5.555250,0.741232,0.191531
6.496000,0.025370,-0.003618,0.088364,5.524347,0.784507,0.289584
6.506000,0.025341,-0.003616,0.088345,5.551957,0.815848,0.339835
6.516000,0.025370,-0.003614,0.088287,5.604525,0.764338,0.276559
6.526000,0.025378,-0.003572,0.088304,5.473677,0.870482,0.257050
6.536000,0.025401,-0.003506,0.088345,5.536834,0.862916,0.275194
6.546000,0.025367,-0.003558,0.088340,5.491947,0.849034,0.228198
6.556000,0.025417,-0.003542,0.088330,5.479102,1.011765,0.365311
6.566000,0.025307,-0.003547,0.088361,5.524286,0.831148,0.224488
6.576000,0.025356,-0.003551,0.088303,5.519679,0.814006,0.200989
6.586000,0.025326,-0.003592,0.088330,5.543380,0.883952,0.282307
6.596000,0.025329,-0.003583,0.088329,5.546688,0.793030,0.190970
6.606000,0.025363,-0.003574,0.088263,5.567260,0.852611,0.218658
6.616000,0.025362,-0.003604,0.088325,5.487371,0.870187,0.325953
6.626000,0.025361,-0.003545,0.088322,5.563524,0.862802,0.300495
6.636000,0.025406,-0.003604,0.088312,5.449538,0.823770,0.241573
6.646000,0.025423,-0.003469,0.088372,5.502643,0.946921,0.334957
6.656000,0.025385,-0.003573,0.088344,5.488050,0.834203,0.293675
6.666000,0.025379,-0.003577,0.088366,5.574140,0.864914,0.292062
6.676000,0.025330,-0.003585,0.088377,5.590402,0.766718,0.265855
6.686000,0.025342,-0.003520,0.088267,5.547154,0.748263,0.245316
6.696000,0.025325,-0.003479,0.088277,5.581712,0.695951,0.279664
6.706000,0.025361,-0.003507,0.088304,5.557225,0.845392,0.235978
6.716000,0.025382,-0.003518,0.088329,5.526595,0.775042,0.201960
6.726000,0.025355,-0.003551,0.088320,5.505183,0.874936,0.279139
6.736000,0.025427,-0.003508,0.088352,5.486042,0.901180,0.321121
6.746000,0.025349,-0.003548,0.088310,5.499050,0.871295,0.219916
6.756000,0.025359,-0.003565,0.088351,5.544096,0.825518,0.268219
6.766000,0.025413,-0.003546,0.088244,5.491167,0.870878,0.259373
6.776000,0.025363,-0.003559,0.088321,5.554947,0.720080,0.208836
6.786000,0.025401,-0.003600,0.088232,5.542059,0.798283,0.185088
6.796000,0.025363,-0.003591,0.088364,5.558312,0.779690,0.241066
6.806000,0.025381,-0.003555,0.088326,5.566054,0.816100,0.271730
6.816000,0.025373,-0.003560,0.088378,5.514822,0.815128,0.285282
6.826000,0.025380,-0.003496,0.088361,5.539829,0.943470,0.352794
6.836000,0.025349,-0.003526,0.088353,5.515526,0.801181,0.260555
6.846000,0.025399,-0.003569,0.088350,5.537066,0.855712,0.287226
6.857000,0.025378,-0.003542,0.088356,5.540580,0.787868,0.303080
6.866000,0.025343,-0.003541,0.088327,5.535304,0.790641,0.222922
6.876000,0.025324,-0.003589,0.088286,5.581276,0.712968,0.233522
6.886000,0.025353,-0.003576,0.088352,5.556404,0.770408,0.208315
6.896000,0.025352,-0.003576,0.088343,5.554462,0.794281,0.281589
6.906000,0.025347,-0.003542,0.088352,5.542038,0.840638,0.274380
6.916000,0.025401,-0.003568,0.088341,5.431647,0.973429,0.417962
6.926000,0.025334,-0.003568,0.088333,5.529842,0.828855,0.295399
6.936000,0.025425,-0.003580,0.088320,5.482614,0.925249,0.313420
6.946000,0.025352,-0.003513,0.088318,5.536262,0.797255,0.331808
6.956000,0.025394,-0.003581,0.088313,5.519269,0.799095,0.206946
6.966000,0.025393,-0.003629,0.088271,5.560253,0.723211,0.195481
6.976000,0.025349,-0.003556,0.088385,5.553378,0.767310,0.203020
6.986000,0.025369,-0.003568,0.088341,5.550752,0.830716,0.243216
6.996000,0.025331,-0.003568,0.088391,5.574355,0.760904,0.270573
7.006000,0.025416,-0.003518,0.088364,5.504779,0.943637,0.366754
7.016000,0.025373,-0.003543,0.088364,5.533962,0.742913,0.250485
7.026000,0.025414,-0.003568,0.088320,5.578767,0.851924,0.330666
7.036000,0.025363,-0.003569,0.088338,5.543401,0.781046,0.248660
7.046000,0.025400,-0.003543,0.088337,5.543670,0.789491,0.258359
