PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
10.871000,-0.007926,-0.005532,0.970053,0.345554,-0.068719,0.348524
10.880000,-0.007951,-0.005556,0.970329,0.391449,-0.422001,0.143410
10.891000,-0.007935,-0.005740,0.970526,0.605277,-0.092280,0.436234
10.901000,-0.008037,-0.006071,0.970904,0.313109,-0.654379,0.290247
10.911000,-0.008091,-0.006091,0.970984,0.192727,-0.701980,0.401111
10.920000,-0.008090,-0.006114,0.971083,0.259599,-0.645278,0.285518
10.931000,-0.008031,-0.006080,0.971289,0.273713,-0.559706,0.355159
10.940000,-0.008218,-0.006033,0.971112,0.941730,0.008374,0.349264
10.951000,-0.008148,-0.006242,0.971441,0.616856,-0.491070,0.306083
10.961000,-0.008029,-0.006126,0.971346,0.445939,-0.292300,0.165179
10.971000,-0.008232,-0.005788,0.971139,0.996737,0.189562,0.281091
10.981000,-0.008319,-0.005735,0.971146,0.854935,0.097154,0.190360
10.990000,-0.008409,-0.005852,0.971221,1.093962,0.105986,0.284917
11.001000,-0.008342,-0.005879,0.971178,0.862641,0.246970,0.233598
11.011000,-0.008351,-0.005871,0.971295,0.842916,0.182287,0.223738
11.021000,-0.008547,-0.005822,0.971284,0.900126,0.173714,0.271597
11.031000,-0.008506,-0.006252,0.971664,0.565271,-0.522920,0.238998
11.041000,-0.008076,-0.006852,0.971904,0.626538,-0.468844,0.680476
11.051000,-0.008125,-0.006833,0.971810,0.725768,-0.539412,0.436809
11.061000,-0.008197,-0.006798,0.971945,0.511286,-0.348467,0.939147
11.071000,-0.008133,-0.006836,0.971864,0.696174,-0.590600,0.402432
11.081000,-0.008093,-0.007002,0.972031,0.581949,-0.449418,0.638811
11.091000,-0.008022,-0.006862,0.972079,0.574539,-0.540091,0.367037
11.101000,-0.008397,-0.005912,0.971898,0.199333,-0.474149,0.196164
11.111000,-0.008456,-0.006013,0.971990,0.185472,-0.765910,-0.133935
11.121000,-0.008178,-0.005991,0.972013,0.130831,-0.547707,0.018789
11.131000,-0.008358,-0.005745,0.971781,0.448424,-0.051541,-0.189289
11.141000,-0.008386,-0.005725,0.971875,0.517719,-0.118731,-0.152702
11.151000,-0.008224,-0.005867,0.972189,-0.033209,-0.702359,-0.162194
11.161000,-0.008121,-0.006096,0.972364,-0.098713,-0.567473,-0.111974
11.171000,-0.008173,-0.006174,0.972443,-0.094596,-0.224800,0.145738
11.181000,-0.007977,-0.006233,0.972697,-0.099449,-0.293648,0.224694
11.191000,-0.007992,-0.006298,0.972865,-0.151634,-0.243753,0.218164
11.201000,-0.007635,-0.006663,0.973192,0.154295,-0.566814,0.291825
11.211000,-0.007897,-0.006216,0.973192,-0.132628,-0.211717,0.447524
11.221000,-0.007879,-0.006180,0.973343,-0.296197,-0.373743,0.259249
11.231000,-0.007911,-0.006051,0.973441,-0.208533,-0.420069,0.288413
11.241000,-0.007830,-0.006000,0.973350,0.224440,-0.142054,0.122787
11.251000,-0.007723,-0.006054,0.973363,-0.072380,-0.028297,0.257022
11.261000,-0.007705,-0.006184,0.973602,0.086326,-0.167551,0.234494
11.271000,-0.007118,-0.007035,0.974042,0.567612,-0.106230,0.423355
11.281000,-0.007071,-0.007093,0.974284,0.540323,-0.098322,0.432998
11.291000,-0.006904,-0.007114,0.974382,0.410481,-0.094185,0.562015
11.300000,-0.007041,-0.006762,0.974460,0.005068,0.129819,0.520595
11.311000,-0.006770,-0.007167,0.974702,0.305636,-0.102990,0.649079
11.321000,-0.006741,-0.007207,0.974785,0.403773,-0.271516,0.362207
11.331000,-0.006897,-0.006517,0.974727,0.073536,-0.207531,0.272918
11.341000,-0.007053,-0.006387,0.974538,-0.011756,-0.341918,-0.144197
11.351000,-0.007128,-0.006098,0.975024,0.050042,-1.356815,-1.506115
11.361000,-0.007075,-0.006074,0.975133,0.160617,-1.460293,-1.718361
11.371000,-0.006902,-0.005985,0.975323,0.216779,-1.514081,-1.681170
11.381000,-0.006796,-0.006391,0.975501,0.243208,-1.311323,-1.517045
11.391000,-0.006766,-0.006581,0.975392,0.042363,-0.543318,-0.126025
11.401000,-0.006660,-0.007025,0.975830,-0.293663,-0.795008,0.183604
11.411000,-0.006393,-0.007228,0.976237,-0.403147,-1.035515,0.161596
11.421000,-0.006187,-0.007558,0.976394,-0.357763,-0.854437,0.446104
11.431000,-0.006224,-0.007645,0.976553,-0.290749,-0.890003,0.472269
11.441000,-0.006246,-0.007613,0.976694,-0.314249,-1.056510,0.385657
11.451000,-0.005930,-0.007955,0.977047,-0.107024,-0.793079,0.490052
11.461000,-0.006061,-0.007659,0.977068,0.141345,-0.459441,0.391933
11.471000,-0.006221,-0.007236,0.977095,-0.039077,-0.393240,0.211369
11.481000,-0.006281,-0.007190,0.977150,-0.164073,-0.674745,-0.054809
11.491000,-0.006221,-0.007063,0.977215,-0.039385,-0.642487,-0.203277
11.501000,-0.006197,-0.006897,0.977281,-0.006107,-0.623846,-0.139423
11.511000,-0.006300,-0.007027,0.977371,-0.080444,-0.748514,-0.376818
11.521000,-0.006219,-0.007065,0.977957,-0.057574,-1.552141,-1.468183
11.531000,-0.006046,-0.007231,0.977645,-0.044434,-0.694471,-0.157362
11.541000,-0.005951,-0.007583,0.977971,-0.025169,-0.922137,-0.351450
11.551000,-0.005948,-0.007722,0.978088,-0.010502,-0.873943,-0.113880
11.561000,-0.005941,-0.007654,0.978246,-0.098757,-0.780675,-0.102514
11.571000,-0.005864,-0.007970,0.978676,-0.512291,-1.211213,-0.023163
11.581000,-0.005960,-0.007873,0.978748,-0.565837,-1.336854,-0.211749
11.591000,-0.006027,-0.007723,0.978606,-0.304902,-0.930606,-0.143036
11.601000,-0.006090,-0.007732,0.979076,-0.552038,-1.330134,-0.179529
11.611000,-0.006125,-0.007582,0.979025,-0.068550,-0.984747,-0.327674
11.621000,-0.006222,-0.007833,0.979190,-0.619923,-1.186028,-0.144463
11.631000,-0.006272,-0.007976,0.979354,-0.655323,-1.303191,-0.272167
11.641000,-0.006317,-0.007967,0.979499,-0.702049,-1.089748,-0.072522
11.651000,-0.006347,-0.008004,0.979781,-0.667405,-1.111958,-0.131360
11.661000,-0.006493,-0.008065,0.979986,-0.641198,-1.007448,0.118798
11.671000,-0.006518,-0.008118,0.980135,-0.675287,-1.040977,0.036568
11.681000,-0.006360,-0.008198,0.980378,-0.670605,-0.624075,0.215812
11.691000,-0.006328,-0.008187,0.980489,-0.598329,-0.765425,-0.031423
11.701000,-0.006349,-0.007823,0.980364,-0.254737,-0.373932,-0.079450
11.711000,-0.006410,-0.008168,0.980632,-0.547716,-0.584569,-0.095844
11.721000,-0.006495,-0.008081,0.980704,-0.575043,-0.493027,-0.038513
11.731000,-0.006538,-0.008091,0.980655,-0.569854,-0.488251,-0.120617
11.741000,-0.006593,-0.008062,0.980786,-0.642157,-0.578817,-0.142457
11.751000,-0.006594,-0.008105,0.980836,-0.474184,-0.455871,-0.026050
11.761000,-0.006653,-0.008097,0.980864,-0.593237,-0.384066,-0.018833
11.771000,-0.006716,-0.008246,0.980903,-0.616900,-0.372442,0.113577
11.781000,-0.006888,-0.008040,0.980837,-0.292928,-0.075779,0.209016
11.791000,-0.006854,-0.008014,0.980991,-0.175221,-0.271648,0.087363
11.801000,-0.006920,-0.007986,0.980883,-0.220833,0.068765,0.348306
11.811000,-0.006955,-0.007934,0.980915,-0.102739,-0.002476,0.302486
11.821000,-0.007174,-0.008229,0.981105,-0.491956,-0.327791,0.344973
11.831000,-0.006989,-0.008172,0.981050,-0.422796,-0.127169,0.227022
11.841000,-0.006985,-0.008175,0.981045,-0.482658,-0.076861,0.248764
11.851000,-0.006967,-0.008147,0.981168,-0.450685,-0.090863,0.306708
11.861000,-0.007257,-0.008284,0.981275,-0.151849,0.014350,0.297006
11.871000,-0.007114,-0.008363,0.981294,-0.136878,-0.113565,0.182803
11.881000,-0.007355,-0.008313,0.981342,-0.105969,-0.083134,0.291086
11.891000,-0.007314,-0.008357,0.981349,0.000928,-0.082370,0.245932
11.901000,-0.007339,-0.008292,0.981469,-0.060627,-0.200797,0.221235
11.911000,-0.007287,-0.008224,0.981444,-0.023670,-0.178873,0.209658
11.921000,-0.007381,-0.008227,0.981416,0.047076,-0.176533,0.094146
11.931000,-0.007350,-0.008322,0.981413,0.056248,-0.160615,0.051122
11.941000,-0.007310,-0.008245,0.981474,0.055641,-0.138598,0.000704
11.951000,-0.007266,-0.008490,0.981494,-0.373405,-0.273424,-0.026882
11.961000,-0.007286,-0.008246,0.981489,0.078714,-0.302331,-0.169798
11.971000,-0.007269,-0.008499,0.981556,0.171295,-0.442216,-0.271821
11.981000,-0.007201,-0.008472,0.981452,0.151238,-0.101491,-0.047900
11.991000,-0.007212,-0.008674,0.981555,-0.179641,-0.490680,-0.128582
12.001000,-0.007078,-0.008642,0.981524,0.032228,-0.259402,0.003194
12.011000,-0.007144,-0.008717,0.981419,0.165009,-0.082480,-0.100142
12.021000,-0.007068,-0.008673,0.981432,0.122374,-0.174380,0.097131
12.031000,-0.007023,-0.008724,0.981443,0.308736,-0.318101,-0.000731
12.041000,-0.007032,-0.008682,0.981414,0.128992,-0.257479,0.018386
12.051000,-0.006875,-0.008772,0.981429,0.026961,-0.393283,-0.166869
12.061000,-0.006898,-0.008537,0.981192,0.182336,-0.206569,-0.100676
12.071000,-0.006895,-0.008660,0.981203,0.258333,-0.507393,-0.217919
12.081000,-0.006826,-0.008797,0.981143,0.210247,-0.278443,-0.068572
12.091000,-0.006862,-0.008820,0.981166,0.365453,-0.385078,-0.204041
12.101000,-0.006871,-0.008824,0.981030,0.298297,-0.336840,-0.090135
12.111000,-0.006819,-0.008843,0.980954,0.303789,-0.373472,-0.159217
12.121000,-0.006775,-0.008926,0.981053,0.300741,-0.423696,-0.058961
12.131000,-0.006676,-0.008913,0.981079,0.321386,-0.481846,-0.080487
12.141000,-0.006527,-0.009055,0.981076,0.214517,-0.479087,-0.041966
12.151000,-0.006542,-0.008837,0.981039,0.247131,-0.532282,-0.082689
12.161000,-0.006445,-0.008984,0.981109,0.243315,-0.432208,0.002546
12.171000,-0.006357,-0.008904,0.981106,0.258687,-0.375031,-0.049646
12.181000,-0.006321,-0.008964,0.981088,0.191361,-0.508059,-0.076341
12.191000,-0.006291,-0.008952,0.981010,0.244434,-0.386770,-0.071151
12.201000,-0.006371,-0.009009,0.981119,0.347155,-0.578300,-0.079216
12.211000,-0.006199,-0.008976,0.981050,0.146802,-0.580133,-0.036916
12.221000,-0.006138,-0.009048,0.981060,0.288939,-0.692398,-0.046055
12.231000,-0.006163,-0.009046,0.981037,0.262612,-0.654555,0.007797
12.241000,-0.006182,-0.009010,0.981005,0.418427,-0.681150,-0.096310
12.251000,-0.006178,-0.008971,0.980951,0.299240,-0.630809,0.018948
12.261000,-0.006097,-0.008900,0.980970,0.343971,-0.834577,-0.216538
12.271000,-0.005996,-0.009001,0.980895,0.217085,-0.458599,-0.061946
12.281000,-0.006021,-0.008833,0.980878,0.244087,-0.556122,-0.170347
12.291000,-0.006096,-0.008812,0.980805,0.167303,-0.582107,-0.093133
12.301000,-0.006025,-0.008799,0.980776,0.370403,-0.571344,-0.142228
12.311000,-0.005941,-0.008850,0.980821,0.270568,-0.525178,-0.097092
12.321000,-0.005959,-0.008821,0.980804,0.263783,-0.566711,-0.098333
12.331000,-0.005950,-0.008895,0.980874,0.198282,-0.870654,-0.203735
12.341000,-0.005921,-0.008775,0.980784,0.257123,-0.637251,0.057293
12.351000,-0.005712,-0.008939,0.981196,0.467612,-0.896207,-0.549449
12.361000,-0.006089,-0.008890,0.980764,0.228503,-0.452757,0.122714
12.371000,-0.005787,-0.008731,0.980773,0.315909,-0.611547,0.088994
12.381000,-0.005949,-0.008772,0.980683,0.258414,-0.476111,0.098121
12.391000,-0.005960,-0.008700,0.980731,0.367506,-0.611787,0.055667
12.401000,-0.006040,-0.008840,0.980560,0.226535,-0.553034,0.051678
12.411000,-0.005994,-0.008671,0.980664,0.007034,-0.887436,-0.030011
12.421000,-0.005980,-0.008727,0.980651,0.005666,-0.796510,0.000588
12.431000,-0.006063,-0.008414,0.980480,0.188408,-0.432450,-0.109805
12.441000,-0.006063,-0.008437,0.980496,0.162827,-0.481107,-0.089327
12.451000,-0.005873,-0.008351,0.980460,0.190206,-0.210572,-0.016284
12.461000,-0.006075,-0.008828,0.980742,-0.003515,-0.737497,-0.034858
12.471000,-0.006043,-0.008643,0.980662,0.020681,-0.800361,-0.092636
12.481000,-0.005988,-0.008584,0.980644,-0.117570,-0.825674,-0.000228
12.491000,-0.006035,-0.008446,0.980602,-0.122707,-0.797963,-0.055678
12.501000,-0.006121,-0.008438,0.980568,0.042096,-0.739473,0.044871
12.511000,-0.006227,-0.008416,0.980461,0.142092,-0.842295,0.073943
12.521000,-0.006259,-0.008240,0.980374,0.116673,-0.922089,-0.127334
12.531000,-0.006316,-0.008134,0.980306,-0.060824,-0.965090,-0.356786
12.541000,-0.006314,-0.007888,0.980000,0.280335,-0.625549,-0.558640
12.551000,-0.006558,-0.007570,0.979674,0.149254,-0.508438,-0.077110
12.561000,-0.006620,-0.007786,0.979813,-0.200450,-0.809534,0.014037
12.571000,-0.006685,-0.007450,0.979667,0.197002,-0.492626,0.058894
12.581000,-0.006671,-0.007697,0.979943,-0.156261,-0.997833,-0.139717
12.591000,-0.006719,-0.007569,0.979896,-0.235390,-0.908867,-0.015097
12.601000,-0.006767,-0.007466,0.979992,-0.192537,-0.952074,0.062596
12.611000,-0.006858,-0.007605,0.980134,-0.084591,-0.954701,0.192849
12.621000,-0.006617,-0.007818,0.980337,0.040422,-0.471515,0.463532
12.631000,-0.006649,-0.007770,0.980514,0.129993,-0.563139,0.503325
12.641000,-0.006646,-0.007727,0.980535,0.163581,-0.366236,0.557232
12.651000,-0.006610,-0.007537,0.980641,0.110715,-0.473075,0.493081
12.661000,-0.006840,-0.007632,0.980604,0.223529,-0.452327,0.543634
12.671000,-0.006736,-0.007383,0.980618,0.147640,-0.487784,0.503725
12.681000,-0.006779,-0.007364,0.980710,0.118000,-0.462531,0.400589
12.691000,-0.007038,-0.006881,0.980465,-0.080567,-0.726674,0.250826
12.701000,-0.007182,-0.006790,0.980421,-0.172576,-1.059387,-0.090268
12.711000,-0.007317,-0.006786,0.980397,-0.136129,-0.930057,0.232903
12.721000,-0.007520,-0.006799,0.980203,0.170139,-0.575382,0.310582
12.731000,-0.007545,-0.006766,0.980285,0.251471,-0.614190,0.447546
12.741000,-0.007461,-0.006988,0.980359,-0.180219,-0.886811,0.471621
12.751000,-0.007633,-0.006896,0.980343,-0.134041,-0.932431,0.448242
12.761000,-0.007585,-0.006862,0.980325,-0.020809,-0.851082,0.541894
12.771000,-0.007492,-0.006865,0.980268,-0.200045,-0.681882,0.480031
12.781000,-0.007545,-0.006666,0.980289,-0.076977,-0.784850,0.496389
12.791000,-0.007599,-0.006581,0.980053,0.187033,-0.386898,0.444247
12.801000,-0.007633,-0.006585,0.980134,-0.158440,-0.719604,0.371440
12.811000,-0.007563,-0.006528,0.980018,-0.241677,-0.754190,0.299298
12.821000,-0.007822,-0.006615,0.980002,-0.082659,-0.702890,0.234764
12.832000,-0.007698,-0.006598,0.979931,-0.161490,-0.507237,0.457427
12.841000,-0.007938,-0.006612,0.979892,-0.049282,-0.702464,0.221357
12.851000,-0.007837,-0.006609,0.979855,-0.165435,-0.852264,0.264458
12.861000,-0.007858,-0.006435,0.979803,-0.242758,-0.769713,0.279275
12.871000,-0.007797,-0.006588,0.979800,-0.240214,-0.746736,0.300578
12.881000,-0.008057,-0.006645,0.979706,-0.084295,-0.824776,0.238164
12.891000,-0.008021,-0.006617,0.979699,-0.087578,-1.031606,0.044614
12.901000,-0.008077,-0.006595,0.979568,-0.143773,-0.738198,0.278018
12.911000,-0.007972,-0.006562,0.979585,-0.244103,-0.731295,0.215057
12.921000,-0.008040,-0.006710,0.979505,-0.236610,-0.665044,0.342007
12.931000,-0.008129,-0.006619,0.979435,-0.096054,-0.841039,0.152341
12.941000,-0.008108,-0.006430,0.979094,0.197340,-0.192800,0.300148
12.951000,-0.008177,-0.006541,0.979346,-0.098250,-0.576949,0.199383
12.961000,-0.008071,-0.006662,0.979251,-0.275992,-0.519018,0.162833
12.971000,-0.008137,-0.006550,0.979249,-0.231107,-0.614890,0.101463
12.981000,-0.008123,-0.006688,0.979260,-0.161782,-0.698039,0.119874
12.991000,-0.008190,-0.006671,0.979227,-0.233762,-0.697720,0.160163
13.001000,-0.008259,-0.006468,0.978956,0.160628,-0.203100,0.254890
13.011000,-0.008343,-0.006686,0.979241,-0.148051,-0.725933,0.294201
13.021000,-0.008300,-0.006754,0.979272,-0.216710,-0.822633,0.164448
13.031000,-0.008389,-0.006654,0.979228,-0.208130,-0.855472,0.118607
13.041000,-0.008360,-0.006716,0.979248,-0.247370,-0.980407,0.127708
13.051000,-0.008395,-0.006722,0.979279,-0.146923,-0.914289,0.075303
13.061000,-0.008222,-0.006580,0.979323,-0.260480,-0.745427,0.243525
13.071000,-0.008258,-0.006423,0.979017,0.046404,-0.200190,0.239466
13.081000,-0.008250,-0.006338,0.979066,0.098696,-0.305934,0.125011
13.092000,-0.008191,-0.006640,0.979331,-0.490968,-0.726122,0.192660
13.101000,-0.008127,-0.006630,0.979397,-0.229432,-0.763212,-0.037384
13.111000,-0.008173,-0.006462,0.979066,0.030386,-0.097207,0.333337
13.121000,-0.008350,-0.006400,0.979083,0.114343,-0.318563,0.138904
13.132000,-0.008111,-0.006655,0.979346,-0.387399,-0.733096,0.286651
13.142000,-0.008332,-0.006724,0.979481,-0.304463,-0.787641,0.202731
13.151000,-0.008282,-0.006754,0.979529,-0.273176,-0.784101,0.349522
13.161000,-0.008226,-0.006721,0.979610,-0.336122,-1.019662,0.067582
13.171000,-0.008283,-0.006707,0.979580,-0.060992,-0.434429,0.413835
13.181000,-0.008402,-0.006642,0.979694,-0.043467,-0.340250,0.439974
13.192000,-0.008231,-0.006788,0.980000,-0.255080,-0.790290,0.354932
13.201000,-0.008034,-0.006949,0.980086,-0.511398,-0.685399,0.278169
13.211000,-0.007883,-0.006972,0.980165,-0.322561,-0.511690,0.336969
13.221000,-0.008023,-0.006828,0.980175,-0.406218,-0.509680,0.343869
13.231000,-0.007916,-0.006920,0.980261,-0.355415,-0.612635,0.226023
13.241000,-0.007878,-0.006911,0.980283,-0.411338,-0.330629,0.372793
13.251000,-0.007942,-0.006939,0.980347,-0.362193,-0.459472,0.270802
13.261000,-0.007888,-0.006987,0.980214,-0.408283,-0.509673,0.227117
13.271000,-0.007960,-0.006689,0.980035,-0.067516,-0.394423,0.106325
13.281000,-0.008004,-0.006657,0.979966,-0.037474,-0.330358,0.164047
13.292000,-0.008020,-0.006862,0.980116,-0.395590,-0.666803,0.101557
13.301000,-0.008052,-0.006774,0.980262,-0.442593,-1.282966,-0.425333
13.311000,-0.008013,-0.006857,0.980218,-0.305502,-1.319820,-0.445795
13.321000,-0.008028,-0.007096,0.980069,-0.395765,-0.796640,0.205445
13.331000,-0.008014,-0.007082,0.980129,-0.354456,-0.862919,0.066386
13.341000,-0.007830,-0.007010,0.980193,-0.323350,-0.838563,0.188367
13.351000,-0.007890,-0.007138,0.980199,-0.338400,-0.795996,0.170403
13.361000,-0.007748,-0.007187,0.980261,-0.303845,-0.969483,0.158072
13.371000,-0.007851,-0.007032,0.980160,-0.400002,-0.785847,0.216089
13.381000,-0.007807,-0.007021,0.980171,-0.312385,-0.801943,0.189198
13.392000,-0.007863,-0.007055,0.980107,-0.342497,-0.715039,0.205006
13.401000,-0.007867,-0.007235,0.980066,-0.263550,-0.974808,0.106422
13.411000,-0.007913,-0.007168,0.979984,-0.355958,-1.037715,0.156223
13.421000,-0.007653,-0.007116,0.979946,-0.240066,-0.953487,0.061807
13.432000,-0.007527,-0.006964,0.979836,0.154916,-0.345392,0.198554
13.441000,-0.007510,-0.007294,0.980004,-0.358672,-0.675352,0.088680
13.451000,-0.007228,-0.007074,0.980023,-0.263275,-0.815350,-0.049150
13.461000,-0.007362,-0.007288,0.980021,-0.420355,-0.606646,0.043438
13.471000,-0.007265,-0.007246,0.980011,-0.300907,-0.467475,0.117786
13.481000,-0.007354,-0.007255,0.979967,-0.267554,-0.532594,0.110246
13.491000,-0.007328,-0.007150,0.979932,-0.228699,-0.719792,0.050885
13.502000,-0.007235,-0.007079,0.979892,-0.263450,-0.880873,-0.413304
13.512000,-0.007345,-0.007045,0.979724,-0.395402,-0.642498,0.112519
13.521000,-0.007463,-0.006838,0.979413,0.102611,-0.391534,-0.061980
13.532000,-0.007366,-0.007091,0.979600,-0.167823,-0.921165,-0.041323
13.542000,-0.007499,-0.007141,0.979696,-0.160694,-1.064994,-0.102246
13.551000,-0.007354,-0.006848,0.979456,0.270113,-0.690701,-0.192146
13.561000,-0.007319,-0.006753,0.979304,0.374610,-0.481840,-0.087419
13.572000,-0.007257,-0.006771,0.979444,0.256375,-0.529114,-0.138084
13.582000,-0.007114,-0.006980,0.979688,-0.046474,-0.892908,-0.129783
13.591000,-0.006996,-0.007114,0.979526,-0.079464,-0.672682,-0.015512
13.602000,-0.007079,-0.006865,0.979582,-0.052044,-0.730853,-0.015972
13.611000,-0.007107,-0.006644,0.979573,0.499851,-0.512130,-0.164544
13.621000,-0.007149,-0.006759,0.979922,0.047846,-0.995735,-0.110726
13.631000,-0.007221,-0.006782,0.979767,0.099482,-0.800147,0.254610
13.641000,-0.007205,-0.006666,0.979923,0.113147,-1.121407,-0.140524
13.651000,-0.007153,-0.006611,0.980014,0.231065,-1.069850,-0.100080
13.661000,-0.007570,-0.006265,0.980115,-0.085431,-0.933941,-0.013110
13.672000,-0.007405,-0.005947,0.980161,-0.240817,-0.838167,-0.016038
13.681000,-0.007308,-0.006142,0.980208,-0.210807,-0.788139,-0.045137
13.691000,-0.007441,-0.006126,0.980318,-0.292247,-0.751962,0.029014
13.702000,-0.007571,-0.005934,0.980671,-0.130870,-1.372626,-0.591736
13.712000,-0.007322,-0.005777,0.980581,-0.034334,-0.906499,-0.071855
13.721000,-0.007310,-0.005903,0.980749,-0.107001,-0.932579,-0.192861
13.732000,-0.007162,-0.005750,0.980804,0.304335,0.031488,0.368959
13.742000,-0.006875,-0.005958,0.981025,-0.023121,-0.262523,0.302873
13.751000,-0.006835,-0.005591,0.981095,-0.039300,-0.195532,0.264394
13.761000,-0.006830,-0.005712,0.981076,0.084847,0.025763,0.240373
13.772000,-0.006997,-0.005364,0.981376,0.268894,-0.446242,0.086023
13.781000,-0.007081,-0.004998,0.981055,0.240124,0.023625,0.260089
13.791000,-0.007137,-0.004825,0.981133,0.372010,-0.224903,0.185840
13.801000,-0.007151,-0.004820,0.981262,0.480155,-0.300117,-0.121185
13.811000,-0.007436,-0.004461,0.981182,0.191312,-0.657221,0.022799
13.821000,-0.007477,-0.004527,0.981299,0.115861,-0.672216,0.127513
13.832000,-0.007176,-0.004677,0.981529,0.218638,-0.408276,0.215875
13.842000,-0.007221,-0.004652,0.981720,0.128480,-0.203694,0.466216
13.852000,-0.006991,-0.004709,0.981881,0.367945,-0.263750,0.537100
13.861000,-0.007116,-0.004554,0.981974,0.447134,-0.261897,0.590241
13.871000,-0.007029,-0.004569,0.982093,0.382769,-0.015983,0.680189
13.882000,-0.006754,-0.004701,0.982532,-0.081520,-0.338351,0.730984
13.891000,-0.006916,-0.004935,0.982685,-0.181647,-0.363921,0.814792
13.901000,-0.006843,-0.004506,0.982745,0.032875,-0.451728,0.805392
13.911000,-0.006945,-0.004526,0.982667,-0.091938,-0.472054,0.670369
