PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
27.937000,0.220738,-0.005563,1.048685,1.214608,-4.556888,1.455332
27.948000,0.220998,-0.006062,1.048465,1.485980,-4.356100,0.881571
27.957000,0.220888,-0.006199,1.049025,1.340535,-4.240030,1.065350
27.967000,0.220772,-0.005731,1.048204,1.719694,-3.037053,0.354429
27.977000,0.220561,-0.006072,1.049448,1.353589,-3.823332,0.633472
27.988000,0.220291,-0.006057,1.049509,1.091902,-3.426589,0.408598
27.997000,0.219813,-0.006133,1.049587,1.064579,-3.771040,0.054084
28.007000,0.219216,-0.006238,1.049906,1.243510,-3.760378,-0.105482
28.018000,0.218824,-0.006123,1.050118,1.095202,-3.473444,-0.561320
28.027000,0.218503,-0.006221,1.050227,1.037493,-3.010391,-0.463978
28.037000,0.218061,-0.006283,1.050376,0.789998,-2.832532,-0.665782
28.048000,0.217607,-0.006414,1.050490,0.641056,-2.419864,-0.893540
28.058000,0.217226,-0.006537,1.050561,0.431846,-1.929990,-0.771112
28.068000,0.217064,-0.007130,1.050134,0.201667,-0.537135,-0.438042
28.078000,0.216282,-0.007130,1.050354,0.287490,0.220768,-0.314523
28.087000,0.215993,-0.007880,1.050382,0.001797,0.242986,-0.356576
28.097000,0.215273,-0.007876,1.050797,0.081137,-0.042261,-0.455396
28.108000,0.214828,-0.007686,1.050936,0.395751,0.036100,-0.540285
28.118000,0.214990,-0.007625,1.051143,0.685843,1.199741,-0.155003
28.128000,0.214870,-0.007280,1.051124,0.154787,1.034997,-0.480612
28.137000,0.214431,-0.007764,1.050895,0.192088,1.822854,-0.151384
28.147000,0.214033,-0.007867,1.050761,0.196005,1.843880,-0.528607
28.157000,0.213485,-0.008056,1.050463,0.225399,2.142226,-0.814382
28.167000,0.213688,-0.007995,1.050158,0.448897,2.367192,-0.970973
28.177000,0.212713,-0.008115,1.049879,0.355585,2.179830,-1.211549
28.187000,0.212424,-0.008027,1.049543,0.147695,2.525934,-1.306207
28.198000,0.212110,-0.008252,1.049456,0.243821,2.620787,-1.094689
28.207000,0.211926,-0.008530,1.049276,0.142759,2.709752,-1.149699
28.218000,0.211736,-0.008656,1.049091,0.149750,2.549088,-1.114318
28.227000,0.211487,-0.008804,1.048989,0.176438,2.671823,-1.083538
28.237000,0.211329,-0.009056,1.048947,0.118948,2.621255,-0.870231
28.247000,0.211195,-0.008878,1.048823,-0.036257,2.543235,-0.874967
28.257000,0.211226,-0.009031,1.048785,0.025651,2.746161,-0.665627
28.267000,0.211244,-0.009338,1.048683,0.073069,2.731528,-0.729189
28.277000,0.211214,-0.009252,1.048524,0.050668,2.578523,-0.768657
28.288000,0.211458,-0.009288,1.048527,0.082856,2.434524,-0.661936
28.297000,0.211436,-0.009515,1.048378,-0.022440,2.467830,-0.638264
28.307000,0.211657,-0.009607,1.048253,0.231783,2.316595,-0.680667
28.318000,0.211943,-0.009240,1.048107,0.167260,2.315517,-0.688542
28.328000,0.212085,-0.009042,1.048018,-0.045243,1.796604,-0.825282
28.337000,0.212174,-0.008922,1.047886,0.033634,1.758536,-0.892570
28.347000,0.212452,-0.008980,1.047717,-0.046251,1.921231,-0.740632
28.358000,0.212715,-0.009100,1.047598,0.014418,1.629430,-0.758743
28.367000,0.212853,-0.009183,1.047380,-0.003039,1.670531,-0.894459
28.377000,0.212882,-0.009427,1.047201,0.357962,1.065151,-0.635641
28.387000,0.212870,-0.009067,1.046866,-0.455794,0.259185,-0.838592
28.398000,0.213061,-0.009040,1.046758,-0.684549,0.104797,-0.927927
28.407000,0.213448,-0.009388,1.045936,-1.015975,1.646221,-0.545276
28.417000,0.213601,-0.009441,1.045882,-0.643015,1.136077,-0.620659
28.428000,0.214219,-0.009257,1.045761,-0.533450,0.533498,-0.724074
28.437000,0.214528,-0.009281,1.045745,-0.274882,0.060896,-0.600025
28.447000,0.215577,-0.009412,1.045452,0.287172,-0.173873,-0.406741
28.458000,0.215612,-0.008984,1.045344,-0.371647,-0.083791,-0.353855
28.468000,0.215937,-0.008933,1.045177,-0.261701,-0.259428,-0.306270
28.477000,0.216321,-0.008258,1.045145,-0.609362,-0.802845,-0.763627
28.488000,0.216718,-0.008229,1.045312,-0.481800,-1.395826,-0.624078
28.498000,0.217075,-0.008255,1.045313,-0.242513,-1.748722,-0.463990
28.508000,0.217499,-0.007924,1.045191,-0.284555,-2.034361,-0.522297
28.518000,0.217897,-0.008102,1.045202,-0.200048,-2.186947,-0.300049
28.528000,0.218325,-0.008302,1.045254,-0.024973,-2.254029,-0.201074
28.537000,0.218618,-0.008219,1.045150,-0.052765,-2.310832,-0.401868
28.548000,0.219193,-0.008372,1.044945,0.303373,-2.610143,-0.139940
28.558000,0.219533,-0.008448,1.044751,0.391355,-2.676843,-0.003094
28.567000,0.219947,-0.008143,1.044603,0.374672,-3.100888,0.075047
28.578000,0.220037,-0.008436,1.044571,0.539790,-3.267142,0.133215
28.588000,0.220231,-0.008325,1.044362,0.740053,-3.348474,0.080484
28.597000,0.220460,-0.008078,1.044134,0.681748,-3.392844,0.116190
28.607000,0.220531,-0.008102,1.044167,0.815815,-3.809491,-0.097975
28.618000,0.220555,-0.008147,1.043990,1.031095,-3.741410,0.046034
28.628000,0.220671,-0.008192,1.043817,1.084749,-3.684028,0.165486
28.638000,0.220636,-0.008308,1.043666,1.027390,-3.686349,0.288703
28.647000,0.220774,-0.008202,1.043630,0.996164,-3.834760,0.253625
28.658000,0.220832,-0.008342,1.043568,0.942907,-3.937349,0.310701
28.668000,0.220741,-0.008460,1.043534,1.029446,-4.044343,0.536704
28.677000,0.220679,-0.008481,1.043404,1.100622,-3.764032,0.637824
28.688000,0.220587,-0.008418,1.043365,1.080105,-3.700778,0.482633
28.698000,0.220626,-0.008223,1.043402,1.144865,-3.553743,0.394884
28.708000,0.220433,-0.008260,1.043388,1.207455,-3.489395,0.178925
28.718000,0.220240,-0.008417,1.043229,1.145581,-3.164775,0.289172
28.728000,0.220132,-0.008346,1.043089,1.219373,-3.028846,0.041526
28.738000,0.220010,-0.008311,1.043061,1.170469,-2.861623,0.054103
28.748000,0.219761,-0.008372,1.042918,1.209906,-2.796301,0.151762
28.758000,0.219489,-0.008484,1.042696,1.182250,-2.651564,0.014865
28.768000,0.219101,-0.008760,1.042512,1.177007,-2.142556,0.169767
28.778000,0.219002,-0.009102,1.041931,0.824590,-0.916261,0.303759
28.788000,0.218693,-0.009250,1.041633,0.905779,-0.132180,0.270226
28.797000,0.218526,-0.009857,1.041624,1.320340,-1.085476,0.184757
28.808000,0.218271,-0.009940,1.041195,1.230026,-0.787350,0.186152
28.818000,0.218047,-0.009889,1.040923,1.042567,-0.505738,0.090511
28.827000,0.217706,-0.009910,1.040566,0.897456,-0.227077,-0.124881
28.838000,0.217137,-0.009700,1.040636,1.374866,-0.601769,-0.253111
28.848000,0.216765,-0.009727,1.040173,1.518588,0.084588,-0.233223
28.858000,0.216362,-0.009806,1.039905,1.497684,0.440961,-0.243690
28.868000,0.216362,-0.009806,1.039905,1.497684,0.440961,-0.243690
28.878000,0.215498,-0.010844,1.040015,1.874735,0.140482,-0.085434
28.888000,0.215248,-0.010326,1.039761,1.529979,-0.206756,-0.426864
28.898000,0.214865,-0.010613,1.039472,1.537951,-0.105808,-0.585181
28.908000,0.214926,-0.011954,1.039033,1.871588,0.078829,-0.040228
28.918000,0.214631,-0.011585,1.038774,2.243531,-0.015695,0.039639
28.927000,0.214351,-0.011689,1.038448,2.033039,0.063344,-0.012590
28.938000,0.214411,-0.011763,1.038111,1.986674,-0.026772,0.256434
28.948000,0.213987,-0.012076,1.037765,2.257476,0.248571,0.820141
28.958000,0.213810,-0.012398,1.037534,2.186840,0.337954,0.896299
28.967000,0.213601,-0.012552,1.037117,1.849505,0.269761,0.411186
28.978000,0.213413,-0.012636,1.036722,1.838833,0.334251,0.342321
28.988000,0.213185,-0.013033,1.036370,1.793641,0.436386,0.278925
28.998000,0.213033,-0.013229,1.035963,1.742811,0.571084,0.230332
29.008000,0.213030,-0.013257,1.035395,1.675800,0.781218,0.131579
29.018000,0.212944,-0.014157,1.034783,2.207583,0.768677,0.252500
29.028000,0.213352,-0.013501,1.034613,2.066507,1.419889,-0.021698
29.038000,0.212858,-0.014340,1.033796,2.261546,0.693649,-0.313163
29.048000,0.212943,-0.014872,1.033144,2.208770,0.780502,-0.162622
29.058000,0.212830,-0.014817,1.032955,2.185270,0.491145,-0.543921
29.067000,0.213080,-0.014450,1.032706,1.991330,1.460274,-0.285685
29.078000,0.212708,-0.015256,1.032105,2.116184,0.396074,-0.566611
29.088000,0.212610,-0.015619,1.031786,2.102970,0.178069,-0.295949
29.098000,0.212594,-0.016036,1.031453,1.973537,-0.035685,-0.318390
29.108000,0.212406,-0.016221,1.030941,2.138090,0.096440,-0.019955
29.118000,0.212490,-0.016597,1.030738,2.179958,-0.132658,-0.267680
29.128000,0.212665,-0.016950,1.030400,2.167886,-0.220606,-0.049453
29.138000,0.212572,-0.017661,1.029932,1.606912,0.064444,-0.111864
29.148000,0.212717,-0.017997,1.029356,1.514742,-0.000894,0.054291
29.158000,0.212988,-0.018018,1.029097,1.779081,-0.100046,-0.175021
29.168000,0.213529,-0.018254,1.028243,1.706309,0.556079,-0.226444
29.178000,0.213685,-0.017996,1.027939,2.451905,0.730065,-0.318657
29.188000,0.213511,-0.018580,1.027716,1.709758,0.536577,-0.743027
29.198000,0.214184,-0.019007,1.026685,1.906907,2.370207,-1.011328
29.208000,0.213891,-0.018476,1.027431,1.948784,-0.499193,-1.924465
29.218000,0.213849,-0.018635,1.027104,2.017440,-0.335522,-1.834620
29.228000,0.214107,-0.018580,1.026986,2.368669,-0.914346,-1.943164
29.238000,0.214320,-0.019246,1.026462,2.002785,0.604603,-1.560147
29.248000,0.214496,-0.018994,1.026819,2.106195,-1.805640,-2.262536
29.258000,0.214322,-0.018709,1.026405,2.575789,-1.616035,-2.359377
29.268000,0.214562,-0.019413,1.026349,2.573286,-1.471304,-1.531214
29.278000,0.214977,-0.020481,1.026680,2.356345,-2.732605,-2.517191
29.288000,0.213773,-0.019602,1.026488,3.733694,-2.165467,-2.614977
29.298000,0.214523,-0.019534,1.027004,3.122705,-2.208698,-1.651646
29.308000,0.214455,-0.019700,1.027696,3.100954,-2.976678,-1.733290
29.318000,0.214508,-0.019354,1.027539,3.192427,-2.046538,-2.007396
29.328000,0.214308,-0.019022,1.027485,3.000221,-1.944968,-1.518048
29.338000,0.214348,-0.018741,1.027847,3.156682,-2.341977,-2.065446
29.348000,0.214320,-0.018083,1.027367,3.080771,-2.991260,-3.355940
29.358000,0.214173,-0.017747,1.027387,3.252947,-3.412127,-3.844249
29.368000,0.213765,-0.017436,1.027485,3.304505,-3.624389,-3.891354
29.378000,0.213767,-0.017326,1.027668,3.246538,-3.713759,-3.820169
29.388000,0.214290,-0.018427,1.027797,3.108100,-2.983319,-2.894550
29.398000,0.213465,-0.017746,1.028743,3.762754,-2.685968,-1.833954
29.408000,0.213348,-0.017248,1.029053,3.632023,-2.845683,-1.472895
29.418000,0.214179,-0.018156,1.028965,3.392896,-3.601320,-1.521880
29.428000,0.213218,-0.017394,1.029501,3.529158,-2.967981,-1.307713
29.438000,0.212841,-0.016836,1.029714,3.344232,-2.867608,-1.011675
29.448000,0.212681,-0.016504,1.029811,3.292554,-2.464469,-0.271805
29.458000,0.212645,-0.016438,1.030183,3.375407,-1.969704,-0.360913
29.468000,0.212557,-0.016259,1.030452,3.378043,-1.806997,0.036033
29.478000,0.212252,-0.016109,1.030497,3.777792,-0.946453,0.621725
29.488000,0.212515,-0.015861,1.030895,3.774007,-1.033836,1.069682
29.498000,0.212244,-0.015540,1.031220,3.784255,-0.744929,1.357865
29.508000,0.211841,-0.015367,1.031280,3.504909,-0.481248,1.595093
29.518000,0.211573,-0.015028,1.031345,3.858714,-0.316668,1.633513
29.528000,0.211630,-0.014996,1.031288,3.640602,-0.111100,2.267815
29.538000,0.211358,-0.014530,1.031045,3.649615,-0.417958,1.873649
29.548000,0.210983,-0.014275,1.030775,3.937190,-0.094352,2.060537
29.558000,0.210616,-0.014079,1.030781,3.920037,-0.155448,2.048165
29.568000,0.210302,-0.013866,1.030579,3.940656,-0.100932,2.028570
29.578000,0.209928,-0.013785,1.030363,4.264217,0.182762,2.133132
29.588000,0.209914,-0.013522,1.030213,3.815552,0.166033,2.104407
29.598000,0.209432,-0.013213,1.029930,3.777957,-0.087717,1.906469
29.608000,0.209249,-0.013074,1.029634,3.927000,0.119752,2.114467
29.618000,0.209177,-0.013264,1.029559,3.871649,0.208754,2.433605
29.628000,0.209150,-0.013139,1.029310,3.869678,0.070820,2.115753
29.638000,0.208968,-0.013254,1.029159,4.087932,0.252156,2.172324
29.648000,0.208850,-0.013378,1.028976,3.909219,0.400688,2.347860
29.658000,0.208747,-0.013062,1.028468,3.731093,0.095555,1.949573
29.668000,0.208672,-0.013333,1.028201,3.984163,0.201036,2.018635
29.678000,0.208832,-0.013401,1.028060,3.678229,0.094259,2.042116
29.688000,0.208704,-0.013347,1.027661,3.704541,0.031668,1.703156
29.698000,0.208568,-0.013680,1.027319,4.056776,0.057472,1.943523
29.708000,0.208632,-0.013978,1.027192,4.076681,0.117464,1.802617
29.718000,0.208593,-0.013843,1.026879,3.808660,-0.079042,1.386884
29.728000,0.208413,-0.013851,1.026694,3.586434,-0.279916,1.038341
29.738000,0.208574,-0.014164,1.026348,3.543242,-0.354808,0.904370
29.748000,0.208709,-0.014299,1.025965,3.473382,-0.151278,0.908249
29.758000,0.208666,-0.014450,1.025803,3.420144,-0.371143,0.525204
29.768000,0.208686,-0.014481,1.025588,3.266433,-0.297078,0.393587
29.778000,0.208632,-0.014642,1.025314,3.334955,-0.226441,0.190023
29.788000,0.208983,-0.016353,1.024928,3.875389,-0.231386,0.477236
29.798000,0.208935,-0.016850,1.024742,4.111527,-0.304878,0.617636
29.808000,0.209202,-0.017327,1.024222,3.465794,0.073300,0.283728
29.818000,0.209301,-0.017669,1.024109,3.511233,-0.258597,0.003762
29.828000,0.209372,-0.018092,1.023766,3.634697,-0.234222,-0.222229
29.838000,0.209732,-0.017883,1.023651,2.975311,-0.557040,-0.408091
29.848000,0.210004,-0.018199,1.022862,2.521744,0.221572,-0.913017
29.858000,0.210484,-0.018264,1.022079,3.097677,3.045888,-0.910528
29.868000,0.209851,-0.018483,1.023004,3.963070,-0.637382,-0.972848
29.878000,0.210668,-0.018688,1.022722,3.442750,-1.462772,-1.544622
29.888000,0.210618,-0.019072,1.022458,3.347017,-1.470432,-1.554042
29.898000,0.210662,-0.018968,1.022168,2.882012,-1.655896,-1.730876
29.908000,0.210867,-0.019462,1.021997,2.842109,-1.689210,-1.601210
29.918000,0.210849,-0.019893,1.021920,2.790076,-1.874030,-1.419701
29.928000,0.211022,-0.020122,1.021775,2.695294,-2.119425,-1.513266
29.938000,0.211210,-0.020288,1.021568,2.735276,-2.113893,-1.830446
29.948000,0.211340,-0.020573,1.021275,2.562793,-2.018062,-1.573438
29.958000,0.211456,-0.020711,1.021162,2.410181,-2.122872,-1.605473
29.968000,0.211657,-0.020831,1.020892,2.258623,-2.073918,-1.825245
29.978000,0.211893,-0.021036,1.020666,2.176480,-1.670860,-1.571972
29.988000,0.211869,-0.021199,1.020550,2.063881,-1.895245,-1.811956
29.998000,0.212067,-0.021181,1.020337,1.951908,-2.046365,-1.965817
30.008000,0.212023,-0.021422,1.020116,1.967452,-2.025588,-1.854270
30.018000,0.212044,-0.021522,1.019895,1.916959,-2.019650,-1.969384
30.028000,0.212065,-0.021456,1.019673,1.749072,-2.044498,-1.868296
30.038000,0.212226,-0.021604,1.019567,1.795179,-2.391834,-1.938323
30.048000,0.212177,-0.021663,1.019418,1.654665,-2.332050,-1.936145
30.058000,0.212065,-0.021685,1.019122,1.529575,-2.207948,-1.827421
30.068000,0.212189,-0.021647,1.019083,1.485924,-2.334515,-1.744918
30.078000,0.212189,-0.021757,1.019002,1.545846,-2.314982,-1.567256
30.088000,0.212120,-0.021629,1.018826,1.416100,-2.216405,-1.684903
30.098000,0.212085,-0.021627,1.018661,1.302923,-2.025669,-1.608404
30.108000,0.212063,-0.021638,1.018614,1.230001,-1.988816,-1.460241
30.118000,0.211939,-0.021466,1.018472,1.100376,-1.982715,-1.386922
30.128000,0.211976,-0.021363,1.018331,0.940359,-2.027655,-1.487148
30.138000,0.211712,-0.021301,1.018179,0.887818,-1.870751,-1.576486
30.148000,0.211954,-0.021632,1.016868,0.943677,1.718098,-0.891763
30.158000,0.211525,-0.021266,1.017345,0.590426,-0.733305,-1.239904
30.168000,0.211362,-0.021250,1.017146,0.458021,-0.343622,-1.055462
30.178000,0.211180,-0.021041,1.016956,0.548877,-0.300383,-1.033149
30.188000,0.211105,-0.020898,1.016805,0.464071,-0.334309,-0.977106
30.198000,0.211387,-0.021019,1.015593,0.507526,3.065931,-0.597251
30.208000,0.211091,-0.020641,1.016366,0.042080,-0.194621,-0.824813
30.218000,0.211102,-0.020569,1.016088,-0.151488,0.153452,-0.744318
30.228000,0.210954,-0.020413,1.016075,0.065151,0.282537,-0.426176
30.238000,0.210800,-0.020237,1.015886,0.099967,0.565185,-0.301701
30.248000,0.210673,-0.020143,1.015606,0.160092,0.629348,-0.289039
30.258000,0.210497,-0.019936,1.015466,0.322995,0.390949,-0.261916
30.268000,0.210414,-0.019512,1.015438,0.578246,-0.429681,-0.070005
30.278000,0.210237,-0.019138,1.015148,0.532126,-0.426274,-0.192508
30.288000,0.210222,-0.019234,1.014908,0.549367,-0.359615,0.115002
30.298000,0.209921,-0.018739,1.014652,0.411179,-0.435209,-0.203758
30.308000,0.209857,-0.018493,1.014554,0.583425,-0.437134,0.001995
30.318000,0.209708,-0.018310,1.014318,0.783551,-0.299091,0.114160
30.328000,0.209556,-0.018277,1.014212,0.953560,-0.431632,0.343955
30.338000,0.209549,-0.018098,1.013880,0.799297,-0.343653,0.211112
30.348000,0.209274,-0.018235,1.013652,1.068544,0.000427,0.548550
30.358000,0.209502,-0.017778,1.013570,1.233865,-0.347062,0.833258
30.368000,0.209425,-0.016933,1.013503,0.621755,-0.340170,0.462290
30.378000,0.209362,-0.016788,1.013389,0.608276,-0.408610,0.204939
30.388000,0.209321,-0.016445,1.013304,0.547867,-0.146674,0.564219
30.398000,0.209319,-0.016257,1.013125,0.614885,-0.171776,0.227383
30.408000,0.209086,-0.016394,1.012899,1.041876,0.089358,1.208235
30.418000,0.208932,-0.016398,1.012865,1.233260,0.059158,1.379978
30.428000,0.208964,-0.016679,1.012833,1.184812,0.041252,1.520631
30.438000,0.209101,-0.016515,1.012566,0.973054,-0.596478,1.014320
30.448000,0.209097,-0.016555,1.012416,1.102370,-0.740137,1.245422
30.458000,0.209106,-0.016591,1.012325,1.031932,-0.688073,1.450410
30.468000,0.209084,-0.016435,1.012190,1.111146,-0.759910,1.268783
30.478000,0.209097,-0.016255,1.012103,1.411624,-0.737688,1.120728
30.488000,0.209161,-0.016185,1.011917,1.322960,-0.563823,1.114396
30.498000,0.209052,-0.016193,1.011630,1.566927,-0.627408,0.541484
30.508000,0.208921,-0.016110,1.011602,1.669512,-0.658475,0.283941
30.518000,0.208958,-0.016207,1.011322,1.531535,-0.566710,0.331755
30.528000,0.208963,-0.016017,1.011161,1.922293,-0.606648,0.216886
30.538000,0.209052,-0.016709,1.010952,1.537646,-0.284747,0.277351
30.548000,0.209030,-0.016739,1.011017,1.731228,-0.208816,0.275749
30.558000,0.209201,-0.016542,1.010626,1.650886,0.272754,0.154160
30.568000,0.209330,-0.016589,1.010641,1.782567,0.206323,-0.028956
30.578000,0.209331,-0.016682,1.010658,1.950016,0.144249,-0.078758
30.588000,0.209416,-0.016588,1.010666,2.013725,-0.048632,-0.095953
30.598000,0.209563,-0.016667,1.010745,1.849531,-0.269806,-0.175565
30.608000,0.209637,-0.016713,1.010674,2.037420,-0.075890,-0.173609
30.618000,0.209632,-0.016810,1.010740,2.097719,-0.126727,-0.158836
30.628000,0.209732,-0.016900,1.010667,2.115827,-0.192306,-0.116729
30.638000,0.209714,-0.017019,1.010615,2.216136,-0.077436,-0.108987
30.648000,0.210286,-0.017352,1.010564,2.419454,-0.107183,-0.069862
30.658000,0.209789,-0.017036,1.010720,2.451240,-0.365858,-0.268148
30.668000,0.209844,-0.016992,1.010673,2.467933,-0.514905,-0.399876
30.678000,0.209895,-0.016938,1.010553,2.621628,-0.495363,-0.331740
30.688000,0.210278,-0.017125,1.009359,2.905580,2.415036,-0.256522
30.698000,0.209871,-0.016641,1.009980,2.782236,-1.816682,-0.834522
30.708000,0.210078,-0.016784,1.008752,2.934887,-1.807800,-0.975327
30.718000,0.210188,-0.016956,1.006776,2.995098,-0.391311,-0.833274
30.728000,0.210210,-0.016862,1.004531,3.122027,0.100216,-0.834348
30.738000,0.210229,-0.016818,1.001844,3.099696,0.469384,-0.931194
30.748000,0.210111,-0.016745,0.998856,3.090482,-0.413517,-1.082363
30.758000,0.210302,-0.016376,0.995836,2.973864,-2.020362,-1.436952
30.768000,0.210315,-0.016334,0.991455,2.957835,-1.980812,-1.582710
30.778000,0.210551,-0.016259,0.986359,3.148144,-1.971724,-1.583558
30.788000,0.210638,-0.016112,0.980533,3.163828,-1.917208,-1.850314
30.798000,0.210510,-0.015845,0.974259,2.947782,-1.956141,-2.478511
30.808000,0.210791,-0.015466,0.967165,3.227850,-1.547469,-2.267663
30.818000,0.210583,-0.015776,0.959196,3.319528,-1.084616,-2.242081
30.828000,0.210571,-0.015558,0.950895,3.292374,-1.393632,-2.132902
30.838000,0.210702,-0.015321,0.941682,3.385310,-1.799652,-2.630409
30.848000,0.210408,-0.015477,0.931679,3.440811,-1.811219,-2.726271
30.858000,0.210174,-0.015267,0.921748,3.266215,-2.394183,-2.655106
30.868000,0.209898,-0.015080,0.911484,3.056928,-2.171786,-1.804007
30.878000,0.209403,-0.015197,0.900443,3.000207,-2.564338,-1.590204
30.888000,0.208532,-0.015032,0.889167,3.161458,-2.794392,-0.844972
30.898000,0.207990,-0.015067,0.877430,3.408291,-2.840538,-0.652452
30.908000,0.207317,-0.015023,0.865548,3.188422,-3.636598,-0.653517
30.918000,0.206960,-0.015010,0.853753,3.429567,-3.815610,-0.455733
30.928000,0.206290,-0.015010,0.841893,3.366179,-3.894673,-0.520900
30.938000,0.206153,-0.014662,0.829420,3.398596,-4.596994,-1.173279
30.948000,0.206049,-0.014865,0.817282,3.239736,-4.830978,-1.101496
30.958000,0.205325,-0.014866,0.804991,3.306520,-4.703732,-0.770481
30.968000,0.204854,-0.014042,0.793374,3.453072,-4.509132,-0.716386
30.978000,0.204430,-0.013488,0.781399,3.393538,-4.366208,-0.835382
30.988000,0.203855,-0.013676,0.769785,3.595031,-3.774431,-0.412438
30.998000,0.203001,-0.012771,0.757701,3.325594,-4.277841,-0.832326
31.008000,0.202299,-0.012702,0.746148,3.344441,-3.936655,-0.192634
31.018000,0.201169,-0.012217,0.734242,3.425210,-4.112979,-0.515249
31.028000,0.200259,-0.011929,0.722899,3.526262,-4.656954,-1.006595
31.038000,0.199136,-0.011992,0.711448,3.323355,-4.372469,-0.022051
31.048000,0.198043,-0.011819,0.700276,3.243801,-4.489968,0.317853
31.058000,0.197272,-0.011771,0.689339,3.173165,-4.267419,1.004095
31.068000,0.195929,-0.012172,0.678331,3.251798,-4.149383,1.279398
31.078000,0.194963,-0.012100,0.667671,3.427349,-4.031883,1.259982
31.088000,0.193893,-0.011501,0.656971,3.317197,-3.795675,1.198036
31.098000,0.192731,-0.011351,0.646254,3.414690,-3.289204,1.279327
31.108000,0.191625,-0.010800,0.636053,3.222263,-2.829109,1.198498
31.118000,0.190538,-0.010824,0.625616,3.340320,-2.366790,1.150524
31.128000,0.189097,-0.010361,0.615642,3.032947,-2.095128,0.916778
31.138000,0.187870,-0.010841,0.605511,3.459089,-1.842730,1.103341
31.148000,0.186278,-0.010243,0.595892,2.932585,-1.628150,1.110172
31.158000,0.185200,-0.010410,0.586293,3.307115,-2.097854,1.443733
31.168000,0.183848,-0.009974,0.577048,2.914453,-1.008146,1.975354
31.178000,0.182731,-0.010520,0.567594,3.321959,-1.238119,1.678481
31.188000,0.181313,-0.010322,0.558343,3.373895,-0.927814,1.423738
31.198000,0.179964,-0.009889,0.549013,3.077373,-0.465083,1.268034
31.209000,0.178663,-0.009736,0.540039,3.223080,-0.086783,0.964528
31.218000,0.177395,-0.009602,0.531040,3.194103,0.298850,0.662282
31.228000,0.176091,-0.009400,0.522259,3.178500,0.577749,0.299153
31.239000,0.174810,-0.009252,0.513405,3.037447,0.802830,0.030776
31.248000,0.173208,-0.009066,0.504802,2.847788,1.018238,0.276306
31.258000,0.171939,-0.009243,0.496561,2.726761,1.085596,0.041371
31.268000,0.170487,-0.009088,0.488260,2.411300,1.204498,0.122007
31.279000,0.169272,-0.009188,0.480192,2.374107,1.420463,0.342352
31.288000,0.167997,-0.009288,0.472383,2.152477,1.420341,0.198088
31.298000,0.166796,-0.009285,0.464474,2.082304,1.491157,0.077354
31.308000,0.165660,-0.009318,0.456954,2.000213,1.695590,0.311332
31.318000,0.164744,-0.009561,0.449492,2.049780,2.130899,0.322154
31.328000,0.163873,-0.009600,0.442218,1.869945,2.215267,0.019640
31.338000,0.162810,-0.009594,0.435057,1.786239,2.466543,0.139761
31.348000,0.162043,-0.009949,0.428020,1.832402,2.355849,0.057337
31.358000,0.161111,-0.009851,0.420978,1.641353,2.515528,0.214988
31.368000,0.160082,-0.010002,0.414229,1.490869,2.485004,0.121088
31.378000,0.159470,-0.009777,0.407374,1.755537,2.438408,0.219104
31.388000,0.158108,-0.009854,0.400865,1.343890,2.031188,0.069609
31.398000,0.157620,-0.009706,0.394496,1.647546,2.034775,-0.149971
31.408000,0.156394,-0.009966,0.388095,1.280188,1.665493,-0.182195
31.418000,0.155391,-0.009863,0.382031,1.140054,1.473990,-0.379130
31.428000,0.155109,-0.010130,0.375851,1.416309,1.382175,-0.150677
31.438000,0.154033,-0.010064,0.370032,0.852400,0.943690,-0.097260
31.449000,0.153509,-0.010100,0.364294,0.664489,1.027474,0.035511
31.458000,0.153027,-0.010143,0.358592,0.649813,1.059267,-0.009357
31.468000,0.152893,-0.010194,0.353266,0.858564,1.101472,-0.158609
31.478000,0.152272,-0.010187,0.347824,0.593125,1.039415,-0.150209
31.488000,0.151701,-0.010263,0.342580,0.529033,1.066870,-0.167313
31.498000,0.151050,-0.010340,0.337686,0.681515,0.330155,-0.532348
31.509000,0.150492,-0.009947,0.332598,0.767550,-0.489418,-0.128795
31.518000,0.149879,-0.010120,0.327551,0.713830,-0.845561,-0.292194
31.528000,0.149340,-0.010259,0.322844,0.442712,-0.761909,-0.226324
31.538000,0.148737,-0.010659,0.317564,0.043178,-0.611831,-0.704596
31.548000,0.148350,-0.010747,0.312982,0.021665,-0.609277,-0.601481
31.558000,0.147729,-0.010309,0.308763,0.203865,-1.145566,-0.230995
31.569000,0.147071,-0.010377,0.304369,0.108043,-1.415998,-0.094967
31.578000,0.146743,-0.010235,0.299957,0.073306,-1.700317,-0.053124
31.588000,0.146145,-0.010137,0.295742,-0.123162,-1.638831,-0.170006
31.598000,0.145786,-0.010015,0.291513,-0.029010,-1.973325,-0.319424
31.608000,0.145211,-0.009856,0.287443,-0.078641,-1.956261,-0.279803
31.618000,0.144694,-0.009885,0.283531,-0.022118,-2.144901,-0.275417
31.628000,0.144258,-0.009833,0.279768,0.023117,-2.299719,-0.129691
31.639000,0.143359,-0.009838,0.275976,-0.170461,-2.399712,-0.030959
31.648000,0.142691,-0.009913,0.272565,-0.122274,-2.564864,0.031480
31.659000,0.142208,-0.009747,0.268939,-0.044876,-2.545210,0.319322
