PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
125.775000,0.004015,-0.000783,0.089249,0.015763,-0.878619,-0.443414
125.785000,0.003999,-0.000751,0.089323,-0.000742,-0.889776,-0.442683
125.795000,0.003995,-0.000724,0.089330,0.002503,-0.959278,-0.412829
125.805000,0.004018,-0.000795,0.089247,0.017431,-0.811284,-0.431232
125.816000,0.004000,-0.000766,0.089265,-0.009534,-0.826464,-0.425501
125.825000,0.003938,-0.000618,0.089384,0.070965,-1.111703,-0.374774
125.836000,0.004006,-0.000765,0.089267,-0.013161,-0.883521,-0.446014
125.845000,0.003989,-0.000697,0.089371,0.031643,-0.981869,-0.431636
125.855000,0.003996,-0.000770,0.089272,-0.002108,-0.849723,-0.411907
125.865000,0.003973,-0.000644,0.089471,0.097183,-1.307162,-0.429730
125.875000,0.003999,-0.000655,0.089407,0.083000,-0.974062,-0.404531
125.886000,0.003982,-0.000690,0.089366,0.033024,-1.055412,-0.403583
125.895000,0.003992,-0.000755,0.089282,0.000858,-0.826265,-0.423297
125.905000,0.003997,-0.000685,0.089381,0.028667,-1.013615,-0.416822
125.915000,0.004030,-0.000818,0.089251,0.007704,-0.819269,-0.448465
125.925000,0.003993,-0.000710,0.089335,0.027013,-0.896456,-0.440316
125.935000,0.004026,-0.000779,0.089292,0.010294,-0.875660,-0.436372
125.945000,0.004027,-0.000808,0.089244,0.014394,-0.803587,-0.439478
125.955000,0.004017,-0.000785,0.089279,0.008026,-0.873462,-0.417630
125.966000,0.003991,-0.000747,0.089253,-0.000613,-1.002376,-0.450521
125.975000,0.004036,-0.000813,0.089250,0.040379,-0.803646,-0.462137
125.986000,0.004006,-0.000767,0.089281,0.005394,-0.935978,-0.411760
125.996000,0.003969,-0.000694,0.089331,0.008963,-1.039030,-0.360861
126.006000,0.003988,-0.000719,0.089322,-0.004629,-0.966765,-0.417003
126.015000,0.003948,-0.000639,0.089378,0.102334,-1.054673,-0.358225
126.025000,0.003984,-0.000702,0.089325,0.033818,-0.983009,-0.423850
126.035000,0.004002,-0.000776,0.089290,0.008272,-0.840643,-0.434422
126.049000,0.003972,-0.000696,0.089288,-0.006841,-0.910153,-0.304808
126.055000,0.004001,-0.000717,0.089292,0.001346,-0.864755,-0.441732
126.065000,0.004007,-0.000708,0.089317,0.030245,-0.843741,-0.412079
126.076000,0.004024,-0.000803,0.089268,0.014731,-0.796556,-0.443502
126.085000,0.004004,-0.000752,0.089289,0.007179,-0.979875,-0.451381
126.095000,0.003966,-0.000642,0.089329,0.011267,-0.775062,-0.321934
126.105000,0.004025,-0.000808,0.089232,0.021888,-0.804001,-0.431117
126.115000,0.004023,-0.000821,0.089242,0.016690,-0.808068,-0.442887
126.126000,0.003957,-0.000673,0.089375,0.042841,-1.169068,-0.387797
126.135000,0.004028,-0.000804,0.089256,0.009758,-0.787182,-0.422102
126.145000,0.003957,-0.000687,0.089295,0.069982,-0.884613,-0.433149
126.155000,0.004005,-0.000760,0.089271,-0.007933,-0.817751,-0.433442
126.165000,0.003997,-0.000772,0.089277,0.001642,-0.880194,-0.413998
126.175000,0.003955,-0.000630,0.089393,0.104893,-1.101639,-0.403600
126.185000,0.003981,-0.000634,0.089408,0.074076,-1.001637,-0.362909
126.195000,0.004003,-0.000698,0.089339,0.036827,-0.865225,-0.465975
126.205000,0.003977,-0.000620,0.089275,0.063492,-0.802669,-0.347755
126.216000,0.003980,-0.000714,0.089353,0.017220,-0.958146,-0.398128
126.225000,0.004001,-0.000718,0.089330,0.017775,-0.892031,-0.459196
126.235000,0.003998,-0.000758,0.089267,-0.015385,-0.896841,-0.405597
126.245000,0.003983,-0.000632,0.089289,0.101647,-1.058172,-0.519958
126.255000,0.003995,-0.000696,0.089346,0.035497,-0.894527,-0.428967
126.265000,0.003950,-0.000664,0.089492,0.054932,-1.359546,-0.386262
126.276000,0.003997,-0.000726,0.089233,0.010474,-0.698285,-0.378446
126.286000,0.004024,-0.000803,0.089241,0.021184,-0.775270,-0.438832
126.296000,0.004023,-0.000804,0.089263,0.016072,-0.902266,-0.431185
126.305000,0.004008,-0.000680,0.089308,-0.018875,-0.913198,-0.375699
126.316000,0.003980,-0.000713,0.089339,0.006991,-1.058475,-0.373230
126.325000,0.003984,-0.000728,0.089268,0.000302,-0.929296,-0.364999
126.335000,0.003996,-0.000759,0.089262,-0.020825,-0.897264,-0.347232
126.345000,0.004016,-0.000793,0.089276,0.014464,-0.815903,-0.448104
126.356000,0.003996,-0.000755,0.089290,-0.005429,-0.829216,-0.417220
126.365000,0.003994,-0.000679,0.089352,0.052956,-0.926723,-0.408260
126.376000,0.003983,-0.000670,0.089365,0.053862,-0.932635,-0.420485
126.385000,0.004003,-0.000763,0.089262,-0.032943,-0.865989,-0.409398
126.396000,0.003993,-0.000649,0.089410,0.071487,-1.120516,-0.404904
126.405000,0.003975,-0.000662,0.089377,0.057975,-1.073622,-0.326969
126.416000,0.004020,-0.000793,0.089262,0.011515,-0.815638,-0.442091
126.426000,0.003923,-0.000723,0.089103,0.067035,-0.585837,-0.387976
126.436000,0.003903,-0.000583,0.088726,0.125255,0.362783,-0.348125
126.445000,0.004004,-0.000793,0.089228,-0.002528,-0.793475,-0.414485
126.456000,0.004007,-0.000635,0.089438,0.076805,-1.115791,-0.456132
126.465000,0.004014,-0.000810,0.089228,0.010851,-0.800004,-0.435560
126.476000,0.004007,-0.000672,0.089378,0.057743,-0.951549,-0.410129
126.485000,0.003983,-0.000680,0.089341,0.012986,-0.955390,-0.347387
126.495000,0.004004,-0.000675,0.089277,0.017574,-0.832362,-0.408720
126.506000,0.004011,-0.000785,0.089235,-0.013199,-0.819390,-0.414757
126.515000,0.003991,-0.000693,0.089329,0.017040,-0.826867,-0.409069
126.526000,0.004015,-0.000716,0.089348,0.029539,-0.954556,-0.464454
126.535000,0.003993,-0.000710,0.089330,0.014159,-0.911996,-0.446343
126.545000,0.003996,-0.000686,0.089349,0.055586,-0.901186,-0.421879
126.556000,0.004038,-0.000710,0.089200,-0.027708,-0.746295,-0.428837
126.566000,0.004009,-0.000748,0.089305,-0.018357,-0.887179,-0.387470
126.576000,0.003983,-0.000663,0.089401,0.042722,-1.112319,-0.396455
126.586000,0.004001,-0.000765,0.089284,0.007882,-0.736448,-0.420647
126.596000,0.004016,-0.000789,0.089255,-0.010590,-0.816326,-0.412684
126.605000,0.004016,-0.000801,0.089227,0.006114,-0.808066,-0.422489
126.615000,0.003997,-0.000722,0.089316,-0.006416,-0.967700,-0.382684
126.625000,0.004033,-0.000798,0.089250,0.004404,-0.826739,-0.428548
126.636000,0.004011,-0.000608,0.089596,0.093068,-1.541170,-0.435023
126.646000,0.003880,-0.000728,0.089146,0.113774,-0.666840,-0.379964
126.655000,0.003989,-0.000726,0.089358,0.042093,-0.958217,-0.421570
126.666000,0.003937,-0.000607,0.088876,0.118991,-0.049717,-0.338538
126.676000,0.003937,-0.000634,0.089387,0.095998,-1.086485,-0.420073
126.686000,0.004008,-0.000751,0.089317,0.014597,-0.832251,-0.455617
126.696000,0.004006,-0.000735,0.089319,-0.002290,-0.921951,-0.405855
126.706000,0.004000,-0.000667,0.089377,0.080401,-0.967178,-0.455083
126.716000,0.004008,-0.000711,0.089311,0.004418,-1.009740,-0.383379
126.725000,0.004000,-0.000688,0.089285,0.029007,-0.906773,-0.364548
126.736000,0.004004,-0.000699,0.089152,-0.002921,-0.661795,-0.445269
126.746000,0.003953,-0.000564,0.089418,0.102574,-1.157552,-0.394484
126.756000,0.004025,-0.000808,0.089269,0.028846,-0.813977,-0.457150
126.766000,0.003923,-0.000606,0.089158,0.115409,-0.669603,-0.381042
126.776000,0.003957,-0.000662,0.089341,0.036349,-0.932576,-0.293671
126.786000,0.004012,-0.000769,0.089261,0.008159,-0.828339,-0.450174
126.796000,0.003956,-0.000712,0.089227,0.034230,-0.735030,-0.387588
126.806000,0.003983,-0.000683,0.089349,0.042993,-0.987797,-0.379575
126.815000,0.004005,-0.000779,0.089283,-0.016099,-0.858092,-0.409455
126.826000,0.003933,-0.000701,0.089322,0.074769,-0.832568,-0.414295
126.835000,0.004022,-0.000805,0.089274,0.025604,-0.837999,-0.452602
126.845000,0.003993,-0.000709,0.089304,0.010391,-0.923907,-0.421968
126.856000,0.004010,-0.000763,0.089311,-0.007479,-0.897087,-0.416142
126.866000,0.003970,-0.000691,0.089339,0.023071,-1.071432,-0.367270
126.876000,0.003986,-0.000713,0.089411,0.021237,-1.060496,-0.402485
126.886000,0.004004,-0.000688,0.089359,0.049860,-0.926449,-0.433779
126.896000,0.004001,-0.000587,0.089186,0.083139,-0.712180,-0.391562
126.905000,0.004003,-0.000686,0.089340,0.013646,-1.051520,-0.346071
126.916000,0.003992,-0.000662,0.089369,0.060636,-0.971326,-0.417542
126.926000,0.004007,-0.000790,0.089289,-0.002586,-0.877679,-0.445787
126.936000,0.004014,-0.000780,0.089289,0.003410,-0.863289,-0.426539
126.946000,0.004005,-0.000735,0.089333,0.010372,-0.844807,-0.415161
126.956000,0.003940,-0.000645,0.089387,0.085558,-1.179857,-0.419559
126.966000,0.004008,-0.000774,0.089269,0.010519,-0.839338,-0.424476
126.976000,0.004003,-0.000686,0.089327,0.008950,-0.770957,-0.390720
126.986000,0.004021,-0.000807,0.089249,0.011372,-0.780227,-0.438597
126.996000,0.004014,-0.000786,0.089248,0.015072,-0.803261,-0.425506
127.006000,0.004013,-0.000622,0.089498,0.114213,-1.226327,-0.427391
127.016000,0.004001,-0.000712,0.089274,0.017899,-0.804481,-0.396409
127.026000,0.004018,-0.000807,0.089239,0.004690,-0.723615,-0.445762
127.036000,0.004008,-0.000779,0.089266,0.001985,-0.872125,-0.442903
127.046000,0.004029,-0.000815,0.089231,0.007098,-0.786908,-0.439551
127.056000,0.003997,-0.000730,0.089304,0.008572,-0.969568,-0.408738
127.066000,0.004020,-0.000704,0.089335,0.013167,-0.978162,-0.458039
127.076000,0.004022,-0.000802,0.089247,0.003041,-0.755299,-0.442061
127.086000,0.004027,-0.000802,0.089233,0.017250,-0.776265,-0.456670
127.095000,0.004029,-0.000797,0.089281,0.025739,-0.837615,-0.450760
127.106000,0.003989,-0.000744,0.089269,-0.013901,-0.945273,-0.372995
127.116000,0.004024,-0.000785,0.089269,0.022157,-0.912484,-0.441330
127.126000,0.004014,-0.000785,0.089281,0.006666,-0.837456,-0.434874
127.136000,0.004029,-0.000815,0.089255,0.017758,-0.763527,-0.444123
127.146000,0.004000,-0.000713,0.089310,0.010296,-0.888522,-0.423250
127.156000,0.004026,-0.000810,0.089257,0.034640,-0.825848,-0.441048
127.166000,0.003958,-0.000671,0.089355,0.033363,-1.115007,-0.361433
127.176000,0.004003,-0.000761,0.089258,0.012522,-0.820910,-0.391315
127.186000,0.004023,-0.000795,0.089285,0.012942,-0.901129,-0.459732
127.196000,0.003974,-0.000700,0.089335,0.012655,-1.046204,-0.371387
127.206000,0.003995,-0.000737,0.089312,-0.003195,-0.872250,-0.429108
127.216000,0.003998,-0.000730,0.089286,0.014889,-0.824945,-0.451744
127.226000,0.004007,-0.000723,0.089341,0.018920,-0.893480,-0.420440
127.236000,0.003992,-0.000721,0.089300,-0.007801,-0.975500,-0.359005
127.246000,0.003964,-0.000696,0.089300,-0.002851,-1.053908,-0.355254
127.256000,0.004006,-0.000762,0.089266,0.003703,-0.831331,-0.403912
127.266000,0.004023,-0.000804,0.089273,0.010807,-0.921774,-0.450599
127.276000,0.004002,-0.000733,0.089272,-0.009260,-0.860238,-0.457458
127.286000,0.004004,-0.000770,0.089243,-0.014411,-0.827362,-0.412842
127.296000,0.003990,-0.000679,0.089387,0.046268,-0.971728,-0.397908
127.306000,0.003999,-0.000729,0.089315,0.007039,-0.859914,-0.401996
127.316000,0.004008,-0.000746,0.089300,0.008123,-0.835275,-0.451173
127.326000,0.004001,-0.000756,0.089252,-0.009772,-0.915717,-0.402965
127.336000,0.004025,-0.000822,0.089228,0.014909,-0.813198,-0.437529
127.346000,0.003975,-0.000709,0.089281,-0.025424,-0.951239,-0.366121
127.356000,0.004005,-0.000754,0.089298,-0.009800,-0.895103,-0.420765
127.366000,0.003979,-0.000688,0.089298,0.038802,-0.911546,-0.410520
127.376000,0.004016,-0.000805,0.089245,0.026162,-0.818240,-0.445436
127.386000,0.004011,-0.000778,0.089260,-0.010455,-0.893709,-0.416497
127.396000,0.004012,-0.000720,0.089317,0.023436,-0.854746,-0.431022
127.406000,0.003996,-0.000670,0.089368,0.044578,-0.874247,-0.402444
127.416000,0.003919,-0.000628,0.089278,0.119678,-0.944918,-0.388641
127.426000,0.004004,-0.000653,0.089365,0.044735,-0.941838,-0.380902
127.436000,0.003957,-0.000664,0.089332,0.037091,-0.944707,-0.280180
127.446000,0.004037,-0.000807,0.089255,0.033349,-0.827528,-0.450978
127.456000,0.004005,-0.000789,0.089263,-0.012732,-0.846790,-0.436069
127.466000,0.004000,-0.000666,0.089331,0.083801,-0.936629,-0.470223
127.476000,0.004008,-0.000783,0.089266,0.020336,-0.833210,-0.441828
127.486000,0.004010,-0.000731,0.089302,0.009765,-0.883514,-0.450660
127.496000,0.004009,-0.000785,0.089285,0.002299,-0.906068,-0.434375
127.506000,0.004023,-0.000805,0.089260,0.005510,-0.819643,-0.464958
127.516000,0.003990,-0.000672,0.089353,0.049336,-0.969376,-0.415256
127.526000,0.004018,-0.000776,0.089260,0.000312,-0.780846,-0.431736
127.536000,0.004023,-0.000803,0.089268,0.006682,-0.788136,-0.438668
127.546000,0.004014,-0.000785,0.089276,0.015872,-0.867110,-0.447962
127.556000,0.004013,-0.000783,0.089245,-0.012785,-0.809050,-0.458718
127.566000,0.003990,-0.000762,0.089242,-0.017003,-0.799170,-0.400085
127.576000,0.003998,-0.000691,0.089311,0.004581,-0.816389,-0.383995
127.586000,0.003998,-0.000739,0.089300,0.003400,-0.971866,-0.397043
127.596000,0.004011,-0.000755,0.089319,0.003492,-0.919166,-0.433337
127.606000,0.004001,-0.000696,0.089353,0.038723,-0.948552,-0.452052
127.616000,0.004016,-0.000726,0.089316,0.033505,-0.874912,-0.435290
127.626000,0.003956,-0.000679,0.089254,0.059684,-0.901655,-0.424520
127.636000,0.003939,-0.000701,0.089170,0.077020,-0.664089,-0.420964
127.646000,0.004012,-0.000755,0.089289,-0.000732,-0.813937,-0.438375
127.656000,0.004014,-0.000767,0.089288,-0.007785,-0.869423,-0.418291
127.666000,0.004017,-0.000800,0.089269,0.004180,-0.834595,-0.439567
127.676000,0.004004,-0.000715,0.089350,0.026612,-0.941965,-0.396333
127.686000,0.004006,-0.000754,0.089271,-0.003594,-0.794584,-0.426697
127.696000,0.004013,-0.000795,0.089288,0.005705,-0.876453,-0.440734
127.706000,0.004001,-0.000708,0.089318,0.005599,-0.878324,-0.431928
127.716000,0.004013,-0.000787,0.089247,0.001024,-0.758019,-0.455932
127.726000,0.003987,-0.000725,0.089272,-0.006936,-0.972467,-0.393554
127.736000,0.004026,-0.000808,0.089234,0.023356,-0.787902,-0.447843
127.746000,0.003961,-0.000679,0.089347,0.028764,-1.093530,-0.363832
127.756000,0.003971,-0.000699,0.089315,0.008417,-1.039209,-0.371484
127.766000,0.004000,-0.000740,0.089276,-0.022541,-0.777081,-0.396767
127.776000,0.004012,-0.000790,0.089243,-0.018688,-0.826183,-0.393498
127.786000,0.003994,-0.000738,0.089281,-0.006898,-0.945510,-0.388932
127.796000,0.004004,-0.000726,0.089250,0.013314,-0.763909,-0.441766
127.806000,0.004028,-0.000800,0.089261,0.009387,-0.817360,-0.440011
127.816000,0.003949,-0.000664,0.089370,0.052107,-1.159051,-0.382375
127.826000,0.004015,-0.000787,0.089275,-0.005215,-0.796838,-0.441457
127.836000,0.004012,-0.000768,0.089306,-0.011710,-0.995086,-0.456373
127.846000,0.004002,-0.000706,0.089334,0.015328,-0.968291,-0.378295
127.856000,0.003972,-0.000690,0.089159,0.034418,-0.682396,-0.420078
127.866000,0.004011,-0.000765,0.089274,0.002809,-0.825246,-0.415378
127.876000,0.004036,-0.000798,0.089258,0.037348,-0.755723,-0.474507
127.886000,0.004021,-0.000805,0.089233,0.012825,-0.806835,-0.429018
127.896000,0.004026,-0.000806,0.089244,0.011198,-0.780026,-0.438325
127.906000,0.004007,-0.000747,0.089312,0.004990,-0.905355,-0.400100
127.916000,0.003988,-0.000743,0.089263,-0.046655,-0.867643,-0.367020
127.926000,0.003999,-0.000693,0.089361,0.029482,-0.901682,-0.395342
127.936000,0.003985,-0.000694,0.089316,0.011323,-0.848465,-0.404064
127.946000,0.004002,-0.000685,0.089356,0.041659,-0.958558,-0.432214
127.956000,0.004025,-0.000787,0.089286,0.024446,-0.877625,-0.458164
127.966000,0.004007,-0.000772,0.089269,-0.013775,-0.856697,-0.393954
127.976000,0.004036,-0.000826,0.089237,0.019320,-0.807938,-0.448640
127.986000,0.003995,-0.000713,0.089344,0.012961,-0.931446,-0.409166
127.996000,0.003977,-0.000714,0.089281,-0.025729,-0.974709,-0.360943
128.006000,0.004024,-0.000811,0.089258,0.021949,-0.788114,-0.455864
128.016000,0.003978,-0.000722,0.089259,-0.025215,-0.887762,-0.391855
128.026000,0.003961,-0.000675,0.089330,0.083488,-0.986594,-0.345277
128.036000,0.004004,-0.000707,0.089359,0.027004,-0.937215,-0.410504
128.046000,0.004011,-0.000593,0.089335,0.101259,-0.962989,-0.422846
128.056000,0.003959,-0.000646,0.089374,0.103636,-1.094669,-0.401309
128.066000,0.004022,-0.000809,0.089235,0.017602,-0.795457,-0.433714
128.076000,0.004028,-0.000813,0.089257,0.012993,-0.805396,-0.442240
128.086000,0.004000,-0.000776,0.089244,-0.036957,-0.869791,-0.427427
128.096000,0.003994,-0.000753,0.089267,-0.004465,-0.923674,-0.418675
128.106000,0.004028,-0.000817,0.089244,0.017335,-0.788942,-0.439952
128.116000,0.004018,-0.000792,0.089268,0.028447,-0.815277,-0.457749
128.126000,0.003948,-0.000752,0.089219,0.084888,-0.811290,-0.395944
128.136000,0.004010,-0.000745,0.089291,0.012125,-0.880282,-0.466113
128.146000,0.003915,-0.000735,0.089199,0.051401,-0.669598,-0.389085
128.156000,0.004000,-0.000689,0.089363,0.040477,-0.887028,-0.417438
128.166000,0.004028,-0.000805,0.089230,-0.001220,-0.787383,-0.429962
128.176000,0.003989,-0.000674,0.089334,0.038785,-0.900893,-0.359433
128.186000,0.003996,-0.000706,0.089352,0.021955,-0.928013,-0.402623
128.196000,0.004018,-0.000767,0.089313,0.012202,-0.876438,-0.454550
128.206000,0.004004,-0.000742,0.089349,-0.000637,-0.966982,-0.434503
128.216000,0.004004,-0.000750,0.089272,-0.005928,-0.815840,-0.434568
128.226000,0.003993,-0.000663,0.089393,0.081732,-0.985761,-0.425706
128.236000,0.003999,-0.000718,0.089129,-0.009862,-0.577065,-0.414641
128.246000,0.003923,-0.000677,0.088964,0.064137,-0.257670,-0.372515
128.256000,0.004026,-0.000807,0.089272,0.030456,-0.880777,-0.472809
128.266000,0.004016,-0.000785,0.089264,0.026412,-0.835191,-0.440954
128.276000,0.003998,-0.000681,0.089331,0.026315,-0.996275,-0.464429
128.286000,0.004007,-0.000682,0.089293,0.027454,-0.866963,-0.469487
128.296000,0.004007,-0.000751,0.089337,0.014697,-0.951402,-0.437199
128.306000,0.003981,-0.000712,0.089303,-0.024738,-0.973849,-0.362948
128.316000,0.003984,-0.000716,0.089300,-0.016449,-0.949798,-0.340300
128.326000,0.003965,-0.000694,0.089325,0.007955,-1.055910,-0.379873
128.336000,0.004022,-0.000701,0.089309,-0.008012,-0.847462,-0.403470
128.346000,0.003997,-0.000729,0.089301,0.000456,-0.830022,-0.443584
128.356000,0.003999,-0.000735,0.089334,0.009596,-0.933139,-0.429213
128.366000,0.003934,-0.000672,0.089368,0.063126,-1.117231,-0.388938
128.376000,0.003995,-0.000703,0.089300,-0.012673,-0.793306,-0.386974
128.386000,0.004011,-0.000726,0.089319,-0.005008,-0.994389,-0.432039
128.396000,0.004001,-0.000754,0.089273,0.013625,-0.833387,-0.461981
128.406000,0.003962,-0.000641,0.089390,0.113399,-1.070755,-0.415908
128.416000,0.003993,-0.000739,0.089271,-0.018842,-0.858836,-0.429294
128.426000,0.004005,-0.000734,0.089316,0.013000,-0.893491,-0.460024
128.436000,0.004022,-0.000809,0.089234,0.019348,-0.767613,-0.435824
128.446000,0.003939,-0.000604,0.089050,0.104208,-0.481440,-0.390728
128.456000,0.004006,-0.000790,0.089259,-0.000860,-0.944420,-0.441612
128.466000,0.003970,-0.000730,0.089250,0.010401,-0.785892,-0.383300
128.476000,0.003988,-0.000622,0.089460,0.096817,-1.230443,-0.427954
128.486000,0.003978,-0.000716,0.089282,0.008207,-1.002617,-0.380905
128.496000,0.004001,-0.000703,0.089342,0.016420,-0.876566,-0.422993
128.506000,0.003996,-0.000701,0.089334,0.011795,-0.830958,-0.398058
128.516000,0.004007,-0.000683,0.089020,-0.000674,-0.378060,-0.438868
128.526000,0.004016,-0.000803,0.089224,0.023032,-0.691949,-0.457591
128.536000,0.003998,-0.000777,0.089247,-0.027896,-0.917483,-0.429638
128.546000,0.004003,-0.000766,0.089260,-0.017497,-0.816591,-0.400858
128.556000,0.004004,-0.000738,0.089327,0.014572,-0.872656,-0.417852
128.566000,0.003994,-0.000717,0.089308,-0.000134,-0.820079,-0.415831
128.576000,0.003982,-0.000699,0.089288,-0.001724,-1.025872,-0.379966
128.586000,0.004009,-0.000768,0.089265,-0.011326,-0.909702,-0.483700
128.596000,0.004009,-0.000737,0.089320,0.016210,-0.851390,-0.452022
128.606000,0.003995,-0.000700,0.089328,0.023343,-0.840834,-0.408941
128.616000,0.004013,-0.000656,0.089294,0.034310,-0.853989,-0.380548
128.626000,0.004017,-0.000769,0.089288,-0.014269,-0.961285,-0.476049
128.636000,0.004020,-0.000787,0.089257,-0.002342,-0.802478,-0.431962
128.646000,0.004041,-0.000821,0.089237,0.021209,-0.872195,-0.466190
128.656000,0.003978,-0.000683,0.089324,0.001161,-0.896472,-0.314087
128.666000,0.003986,-0.000776,0.089229,-0.078509,-0.802005,-0.336807
128.676000,0.003995,-0.000698,0.089327,0.004704,-1.091057,-0.384650
128.686000,0.004020,-0.000782,0.089255,0.014832,-0.900121,-0.432756
128.696000,0.004019,-0.000815,0.089240,0.002893,-0.816910,-0.434242
128.706000,0.004012,-0.000775,0.089302,0.014593,-0.998678,-0.458223
128.716000,0.003995,-0.000640,0.089328,0.013559,-0.916447,-0.430849
128.726000,0.004019,-0.000787,0.089273,0.012022,-0.849053,-0.430174
