PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
3.816000,-0.031645,0.041676,0.088876,-0.001951,0.007699,0.295357
3.826000,-0.031669,0.041686,0.088934,0.008538,-0.077052,0.224467
3.836000,-0.031659,0.041750,0.088907,0.012420,0.083953,0.306501
3.846000,-0.031643,0.041659,0.088937,-0.032457,-0.030510,0.149259
3.856000,-0.031629,0.041788,0.088860,-0.015856,0.242167,0.387662
3.866000,-0.031696,0.041707,0.088892,-0.003886,0.054197,0.275149
3.876000,-0.031656,0.041720,0.088917,-0.039888,-0.061705,0.217577
3.886000,-0.031653,0.041765,0.088943,-0.037792,-0.035101,0.224559
3.896000,-0.031665,0.041695,0.088887,-0.062318,-0.045578,0.274245
3.906000,-0.031715,0.041677,0.088975,-0.067672,-0.115720,0.226309
3.916000,-0.031827,0.041542,0.089010,-0.166330,-0.125209,0.325629
3.926000,-0.031909,0.041434,0.089138,-0.175112,-0.109430,0.505046
3.936000,-0.032173,0.041171,0.089263,-0.211445,-0.264413,0.594459
3.946000,-0.032844,0.040686,0.089660,-0.033030,-1.012996,0.799600
3.956000,-0.033312,0.040217,0.090355,-0.153945,-1.318510,1.258376
3.966000,-0.033863,0.039649,0.091580,-0.196587,-1.879925,1.707354
3.976000,-0.034248,0.038964,0.093683,-0.245555,-2.220386,1.897205
3.986000,-0.034447,0.038298,0.095993,-0.579853,-1.555731,2.591840
3.996000,-0.034787,0.037668,0.099533,-0.192895,-2.116347,2.417146
4.006000,-0.034954,0.037313,0.103434,-0.069149,-2.221406,2.071932
4.016000,-0.034968,0.037238,0.108294,-0.098315,-1.962777,1.696534
4.025000,-0.034880,0.037121,0.113692,-0.286687,-1.516652,1.339733
4.036000,-0.035324,0.036890,0.119475,-0.077869,-1.118826,1.545653
4.046000,-0.035425,0.036667,0.125506,-0.053338,-1.506514,0.685213
4.056000,-0.035626,0.036220,0.131856,-0.254819,-1.614639,0.460880
4.066000,-0.036207,0.035828,0.138619,-0.038829,-1.593115,0.402495
4.076000,-0.036259,0.035211,0.145610,-0.048115,-2.179739,-0.087937
4.086000,-0.036722,0.035094,0.152642,-0.169271,-1.691878,0.366362
4.096000,-0.037150,0.034421,0.159712,0.020500,-2.175813,-0.226825
4.105000,-0.037301,0.033755,0.167039,0.079857,-1.973990,-0.121386
4.116000,-0.037668,0.033671,0.174399,-0.184570,-1.648024,0.150244
4.126000,-0.037819,0.033052,0.181503,-0.170581,-1.620755,-0.288185
4.135000,-0.038174,0.032657,0.188625,-0.016235,-2.102447,-0.721592
4.146000,-0.038660,0.032546,0.195426,-0.095680,-2.024047,-0.703346
4.156000,-0.039023,0.032316,0.202526,-0.219289,-2.402205,-1.445202
4.166000,-0.039442,0.032076,0.209137,-0.072002,-2.168276,-1.641123
4.175000,-0.039880,0.031888,0.215559,-0.149193,-2.112223,-1.717197
4.186000,-0.040333,0.031317,0.221665,-0.331650,-2.110337,-1.792848
4.196000,-0.040795,0.031222,0.227936,-0.279802,-2.332118,-1.824690
4.206000,-0.041004,0.030768,0.234025,-0.389406,-1.977487,-2.127008
4.216000,-0.041521,0.030757,0.240117,-0.256969,-2.064994,-1.946782
4.226000,-0.041879,0.030125,0.245893,-0.422732,-2.278974,-1.748446
4.236000,-0.042183,0.029785,0.251475,-0.377297,-1.543888,-1.562599
4.246000,-0.042556,0.029660,0.257260,-0.284601,-1.696130,-1.569723
4.256000,-0.042841,0.029513,0.262655,-0.228750,-1.691858,-1.430475
4.266000,-0.043376,0.029308,0.267899,-0.208382,-1.600867,-1.009342
4.276000,-0.043913,0.028993,0.273180,-0.351032,-1.762325,-1.447507
4.286000,-0.044147,0.029278,0.278234,-0.259342,-1.421980,-1.385055
4.296000,-0.044871,0.029225,0.283218,-0.471560,-1.529491,-1.658666
4.306000,-0.045133,0.029054,0.287896,-0.561880,-0.882568,-1.460902
4.316000,-0.045764,0.028860,0.292630,-0.799714,-0.823448,-1.504312
4.326000,-0.046257,0.029215,0.297632,-0.457582,-1.377181,-1.487902
4.336000,-0.046623,0.028670,0.302099,-0.512800,-1.519340,-1.346504
4.346000,-0.047034,0.028774,0.306772,-0.521544,-1.275728,-1.161169
4.356000,-0.047439,0.028538,0.311080,-0.730694,-0.983339,-0.939591
4.366000,-0.047684,0.028643,0.315673,-0.308074,-1.007671,-0.810598
4.376000,-0.047872,0.028546,0.319693,-0.212531,-0.698325,-0.424478
4.386000,-0.048426,0.028955,0.323928,-0.461847,-0.265014,-0.280709
4.396000,-0.048763,0.028985,0.327735,-0.485723,-0.026806,-0.045242
4.406000,-0.049057,0.029061,0.331762,-0.470572,-0.305197,-0.678269
4.416000,-0.049476,0.029086,0.335370,-0.490035,-0.072002,-0.193538
4.426000,-0.049962,0.029182,0.339115,-0.573194,-0.417458,-0.555384
4.436000,-0.050555,0.029298,0.342824,-0.585877,-0.701476,-0.476792
4.446000,-0.050900,0.029322,0.346165,-0.655523,-0.427350,-0.162323
4.456000,-0.051326,0.029155,0.349420,-0.789300,0.054641,0.181876
4.466000,-0.051746,0.029158,0.352953,-0.754471,-0.232880,0.179903
4.476000,-0.052282,0.029487,0.356101,-0.692932,0.048199,0.713372
4.486000,-0.052366,0.029450,0.359060,-0.975343,0.526532,0.844098
4.496000,-0.052572,0.029244,0.362113,-0.921764,0.053006,0.583162
4.506000,-0.052928,0.029648,0.365323,-0.824499,0.206095,1.030236
4.516000,-0.053155,0.029776,0.368200,-0.759657,0.452614,1.517047
4.526000,-0.053362,0.029662,0.370908,-0.805296,0.509141,1.240898
4.536000,-0.053390,0.029484,0.373608,-0.731106,0.239445,1.086772
4.546000,-0.053653,0.029494,0.375973,-0.643858,0.347965,1.228629
4.556000,-0.054078,0.029585,0.378867,-0.810892,0.808765,1.412588
4.566000,-0.053933,0.029518,0.380990,-0.882813,0.175558,1.467957
4.576000,-0.054389,0.029556,0.383690,-0.859021,0.680249,1.474727
4.586000,-0.054487,0.029697,0.385917,-0.986764,0.936287,1.454365
4.596000,-0.054629,0.029633,0.388151,-0.983616,-0.085535,1.090002
4.606000,-0.054761,0.029988,0.390146,-0.965557,0.065729,1.370641
4.616000,-0.055147,0.029726,0.392784,-0.995807,0.165346,1.010468
4.626000,-0.055154,0.029788,0.394649,-0.949602,-0.153800,1.193208
4.636000,-0.055428,0.029722,0.397233,-1.079619,-0.441150,0.422025
4.646000,-0.055273,0.029804,0.398702,-1.256039,0.174390,1.213797
4.656000,-0.055302,0.029877,0.400864,-1.175610,0.262824,1.306634
4.666000,-0.055337,0.029480,0.402911,-1.132106,-0.275745,1.077635
4.676000,-0.055829,0.029584,0.405341,-1.073219,0.295584,1.826787
4.686000,-0.055517,0.028930,0.407040,-1.262667,-1.002082,1.037598
4.696000,-0.055598,0.028919,0.408943,-1.162335,-0.032560,1.528947
4.706000,-0.055605,0.028733,0.410803,-1.193987,-0.779665,1.046304
4.716000,-0.055494,0.028698,0.412733,-1.110001,-0.775874,1.030416
4.726000,-0.055526,0.028528,0.414517,-1.357013,-1.132435,0.793885
4.736000,-0.055563,0.028556,0.416443,-1.357986,-0.728871,0.642184
4.746000,-0.055656,0.028614,0.418352,-1.372856,-0.293240,1.008786
4.756000,-0.055580,0.028589,0.420191,-1.308522,-0.576561,0.808401
4.766000,-0.055497,0.028198,0.421879,-1.358606,-0.415994,0.610086
4.776000,-0.055561,0.028228,0.423582,-1.424081,-0.734422,0.695277
4.786000,-0.055357,0.028022,0.425096,-1.492439,-0.358527,0.753932
4.796000,-0.055311,0.027775,0.426776,-1.442261,-0.596897,0.551661
4.806000,-0.054920,0.027164,0.428230,-1.257373,-1.109288,0.094077
4.816000,-0.055191,0.027257,0.429878,-1.303027,-0.669284,0.307025
4.826000,-0.055223,0.027200,0.431301,-1.497836,-0.722110,0.472750
4.836000,-0.055136,0.026848,0.432781,-1.403099,-0.890043,0.099970
4.846000,-0.054997,0.026722,0.434101,-1.445087,-0.746760,0.075924
4.856000,-0.054898,0.026618,0.435411,-1.629688,-0.730488,0.121156
4.866000,-0.054829,0.026309,0.436610,-1.431139,-1.242730,-0.475987
4.876000,-0.054860,0.026158,0.437796,-1.622555,-1.682973,-0.735387
4.886000,-0.054918,0.026175,0.439090,-1.704979,-1.348273,-0.701767
4.896000,-0.054767,0.025809,0.440234,-1.579323,-1.507878,-1.076845
4.906000,-0.054916,0.026034,0.441551,-1.578372,-1.440346,-0.942262
4.916000,-0.054954,0.025864,0.442702,-1.651882,-1.259633,-0.495126
4.926000,-0.054831,0.025674,0.443739,-1.723122,-1.135736,-0.770054
4.936000,-0.054698,0.025656,0.445020,-1.824990,-1.263705,-0.902681
4.946000,-0.054679,0.025429,0.446141,-1.752835,-1.270960,-0.797636
4.956000,-0.054433,0.025252,0.447263,-1.691037,-1.504071,-1.183466
4.966000,-0.054291,0.025089,0.448423,-1.759496,-1.578953,-1.592151
4.976000,-0.054227,0.024899,0.449531,-1.642952,-1.383104,-1.219837
4.986000,-0.054289,0.024807,0.450501,-1.599060,-1.133112,-1.026714
4.996000,-0.054225,0.024823,0.451744,-1.780860,-1.248517,-0.908518
5.006000,-0.054079,0.024810,0.452627,-1.820634,-1.511978,-1.160574
5.016000,-0.054254,0.024707,0.453625,-1.837862,-1.536291,-1.077058
5.026000,-0.054234,0.024653,0.454543,-1.724031,-1.349506,-0.887588
5.036000,-0.054274,0.024863,0.455493,-1.839393,-1.389965,-0.856262
5.046000,-0.054410,0.025078,0.456341,-1.958264,-1.326345,-0.839288
5.056000,-0.054231,0.024978,0.457116,-1.911173,-1.342256,-0.752516
5.067000,-0.054091,0.024735,0.457865,-1.833468,-1.461830,-0.963464
5.076000,-0.054167,0.024814,0.458657,-1.800951,-1.528616,-0.905073
5.086000,-0.054431,0.025197,0.459575,-1.922031,-1.359485,-0.627786
5.096000,-0.054038,0.025017,0.460178,-1.973332,-1.243354,-0.544609
5.106000,-0.054441,0.025273,0.460971,-2.038786,-1.176902,-0.373139
5.116000,-0.054454,0.025364,0.461544,-2.145113,-1.021413,-0.277516
5.126000,-0.054504,0.025656,0.462194,-2.163267,-1.123703,-0.203218
5.136000,-0.054124,0.025234,0.462840,-1.925309,-1.396970,-0.464920
5.146000,-0.054181,0.025429,0.463502,-2.052041,-1.129100,-0.327379
5.156000,-0.054452,0.025637,0.464161,-2.028275,-1.016322,-0.222987
5.166000,-0.054408,0.025887,0.464739,-2.076464,-1.080828,-0.273720
5.176000,-0.054605,0.026006,0.465376,-2.161849,-0.980171,-0.135924
5.186000,-0.054579,0.026122,0.465960,-2.145937,-0.881322,0.063637
5.196000,-0.054607,0.026329,0.466654,-2.200761,-0.838749,0.281677
5.206000,-0.054630,0.026575,0.467181,-2.265527,-0.953790,0.131075
5.216000,-0.054376,0.026166,0.467667,-2.199473,-1.074547,0.027300
5.226000,-0.054367,0.026310,0.468319,-2.281073,-1.029373,0.002764
5.236000,-0.054480,0.026262,0.468801,-2.179409,-0.954119,0.168431
5.246000,-0.054601,0.026663,0.469748,-2.279230,-0.386826,0.447370
5.256000,-0.054404,0.026715,0.470262,-2.318690,-0.495529,0.545258
5.266000,-0.054447,0.026870,0.470742,-2.374163,-0.643587,0.413626
5.276000,-0.054416,0.027189,0.471249,-2.472938,-0.065059,0.873483
5.286000,-0.054325,0.027155,0.471666,-2.409730,0.072250,0.361453
5.296000,-0.054553,0.027490,0.472401,-2.219957,0.140318,1.373074
5.306000,-0.054375,0.027297,0.472859,-2.364618,-0.136882,0.933264
5.316000,-0.054201,0.027204,0.472948,-2.630003,0.401137,0.944581
5.326000,-0.053914,0.027038,0.473683,-2.321118,-0.368511,0.858382
5.336000,-0.053796,0.027127,0.474120,-2.429099,-0.490748,0.649276
5.346000,-0.053810,0.027068,0.474543,-2.265794,-0.355315,0.893706
5.356000,-0.053624,0.027118,0.475151,-2.324455,-0.409363,0.596038
5.366000,-0.053430,0.027043,0.475568,-2.426269,-0.175791,0.761969
5.376000,-0.053269,0.027093,0.475745,-2.464300,-0.018517,0.931419
5.386000,-0.053634,0.026921,0.476434,-2.509253,0.250051,0.760960
5.396000,-0.053574,0.026920,0.476556,-2.578166,0.663158,0.848455
5.406000,-0.053506,0.027077,0.477225,-2.340679,0.110554,0.960792
5.416000,-0.053150,0.027108,0.476769,-2.743017,0.598735,0.899692
5.426000,-0.053017,0.027031,0.477600,-2.492735,-0.403986,0.570513
5.436000,-0.052813,0.027046,0.477860,-2.472964,-0.417340,0.573245
5.446000,-0.052824,0.027332,0.478230,-2.460279,0.502598,0.840983
5.456000,-0.052652,0.027294,0.478803,-2.406011,-0.089487,0.784479
5.466000,-0.052539,0.027158,0.479084,-2.435363,0.069998,1.030734
5.476000,-0.052138,0.026857,0.479243,-2.358939,-0.373161,0.808395
5.486000,-0.051949,0.026687,0.479244,-2.588388,-0.185107,0.649822
5.496000,-0.051803,0.026651,0.479802,-2.402997,-0.595431,0.386474
5.506000,-0.051605,0.026171,0.480193,-2.334111,-0.589893,0.444977
5.516000,-0.051343,0.026106,0.480464,-2.269624,-0.789021,0.575958
5.526000,-0.051235,0.026107,0.480504,-2.396937,-0.629176,0.583059
5.536000,-0.051372,0.026160,0.480942,-2.460657,-0.516593,0.809854
5.546000,-0.051216,0.025919,0.481284,-2.343173,-0.657078,0.305380
5.556000,-0.050855,0.025812,0.481354,-2.368156,-0.866468,0.115996
5.566000,-0.050787,0.025867,0.481487,-2.244414,-0.988911,-0.034070
5.576000,-0.050624,0.025811,0.481624,-2.207790,-0.953091,-0.040295
5.587000,-0.050481,0.025782,0.481798,-2.241351,-1.100093,-0.132803
5.596000,-0.050310,0.025622,0.482006,-2.216970,-1.046574,-0.049551
5.606000,-0.050133,0.025541,0.482075,-2.264478,-1.024471,-0.151524
5.616000,-0.050001,0.025428,0.482365,-2.091151,-1.091427,0.019941
5.626000,-0.049774,0.025360,0.482535,-2.194728,-1.005368,0.067966
5.636000,-0.049646,0.025220,0.482546,-2.232849,-1.120332,0.016599
5.646000,-0.048936,0.024847,0.482631,-2.044312,-1.431384,-0.387960
5.656000,-0.048787,0.024530,0.482702,-1.940886,-1.520139,-0.461822
5.666000,-0.048756,0.024646,0.482985,-2.050714,-1.461933,-0.579112
5.676000,-0.048781,0.024477,0.483239,-1.922604,-1.332634,-0.302079
5.686000,-0.048074,0.024017,0.483021,-1.860796,-1.477998,-0.390681
5.696000,-0.047981,0.024053,0.483244,-1.817155,-1.467417,-0.468366
5.706000,-0.047868,0.023943,0.483198,-1.807382,-1.742691,-0.644777
5.716000,-0.047881,0.024043,0.483402,-1.843556,-1.620997,-0.540961
5.726000,-0.047943,0.024028,0.483571,-1.809499,-1.611380,-0.505601
5.736000,-0.047807,0.024010,0.483867,-1.841337,-1.426799,-0.350755
5.746000,-0.047507,0.024056,0.483941,-1.940084,-1.330372,-0.417003
5.756000,-0.047342,0.023985,0.484222,-1.902050,-1.172410,-0.265495
5.766000,-0.047050,0.023925,0.484480,-1.916166,-0.978218,-0.140712
5.776000,-0.046988,0.023840,0.484721,-1.882709,-0.864372,0.056040
5.786000,-0.046476,0.023287,0.484552,-2.226722,-0.544844,-0.539343
5.796000,-0.046330,0.023599,0.484875,-1.920724,-0.939809,-0.455920
5.806000,-0.046167,0.023482,0.485198,-1.797364,-1.120710,-0.764355
5.817000,-0.045936,0.023292,0.485043,-1.643520,-1.118449,-0.349201
5.826000,-0.046002,0.023420,0.485374,-2.027494,-1.199163,-0.676418
5.836000,-0.045543,0.023207,0.485155,-1.612121,-1.232200,-0.439586
5.846000,-0.045553,0.023227,0.485318,-1.935809,-0.544337,-0.409459
5.856000,-0.045433,0.023191,0.485424,-1.754878,-0.821798,-0.184468
5.866000,-0.045449,0.023318,0.485659,-1.689562,-0.783246,-0.030752
5.876000,-0.045078,0.023200,0.485265,-1.965795,-0.140143,-0.311359
5.886000,-0.045008,0.023246,0.485714,-1.676611,-0.222529,0.738982
5.896000,-0.044646,0.023069,0.485341,-1.748527,-0.081936,0.200414
5.906000,-0.044631,0.023140,0.485477,-1.767986,-0.346603,0.037851
5.916000,-0.044446,0.022928,0.485499,-1.552308,-0.766963,-0.043257
5.926000,-0.044283,0.022816,0.485603,-1.550679,-0.819308,-0.054832
5.936000,-0.044005,0.022790,0.485507,-1.642628,-0.650689,0.069899
5.947000,-0.043618,0.022754,0.485332,-1.304786,-0.708455,0.317279
5.956000,-0.043722,0.022734,0.485391,-1.565491,-0.449965,0.072030
5.966000,-0.043560,0.022917,0.485377,-1.743272,-0.678787,-0.041980
5.976000,-0.043501,0.022942,0.485356,-1.704116,-0.889511,-0.035027
5.986000,-0.043357,0.023132,0.485402,-1.492491,-0.664930,-0.084509
5.996000,-0.043339,0.023275,0.485420,-1.259190,-0.790733,0.273185
6.006000,-0.042885,0.022951,0.485336,-1.140502,-0.853329,0.106154
6.016000,-0.042903,0.023444,0.485619,-1.394289,-0.331822,0.552702
6.027000,-0.042332,0.023495,0.485625,-1.468288,-0.254054,0.746349
6.037000,-0.042122,0.023077,0.485349,-1.410239,-0.493855,0.527211
6.046000,-0.041782,0.022743,0.485496,-1.207746,-0.612500,0.341098
6.056000,-0.041607,0.022654,0.485501,-1.145293,-0.625614,0.602734
6.066000,-0.041158,0.022401,0.485447,-1.106178,-0.388861,0.824538
6.077000,-0.041245,0.021897,0.485783,-1.170765,-0.166475,1.230002
6.086000,-0.041240,0.022305,0.485933,-1.186524,0.102887,1.757274
6.096000,-0.041047,0.021971,0.485560,-1.345737,0.181951,1.186689
6.106000,-0.040918,0.022057,0.485542,-1.150069,0.002245,0.989168
6.116000,-0.040384,0.022028,0.485307,-1.126078,-0.925294,0.778937
6.126000,-0.040462,0.022059,0.485223,-1.202449,-0.745523,0.679230
6.136000,-0.040235,0.021991,0.485261,-1.086120,-0.915951,0.552661
6.146000,-0.039958,0.021863,0.485304,-0.828841,-1.212049,0.506953
6.156000,-0.040094,0.021812,0.485377,-1.025258,-0.150535,0.853344
6.166000,-0.040040,0.021694,0.485552,-0.853138,-0.365835,0.991110
6.176000,-0.039854,0.021519,0.485545,-0.978924,-0.104072,0.970448
6.186000,-0.039764,0.021466,0.486096,-0.819040,-0.580438,1.253056
6.197000,-0.039479,0.021095,0.485965,-1.022488,-1.048401,0.247319
6.206000,-0.039282,0.020837,0.486088,-0.965221,-0.933850,0.346291
6.216000,-0.038535,0.020786,0.485745,-0.778578,-0.937556,0.390016
6.226000,-0.038354,0.020585,0.485811,-0.907793,-0.514075,0.464036
6.237000,-0.037960,0.020525,0.485847,-0.819996,-0.382442,0.491135
6.247000,-0.037878,0.020370,0.485873,-0.873696,-0.029144,0.407139
6.256000,-0.037607,0.020225,0.486042,-0.825762,-0.283974,0.392365
6.266000,-0.037562,0.019926,0.486247,-0.448256,-1.110618,0.108886
6.276000,-0.037753,0.019859,0.486347,-0.612577,-0.982770,0.239051
6.286000,-0.037839,0.019646,0.486457,-0.704898,-1.319554,-0.021553
6.296000,-0.038005,0.019589,0.486640,-0.650325,-1.830893,-0.013088
6.306000,-0.038143,0.019557,0.486863,-0.642226,-1.844838,0.173252
6.316000,-0.037910,0.019229,0.486879,-0.700683,-1.916560,0.090735
6.326000,-0.037639,0.018978,0.486884,-1.038267,-1.384213,-0.196357
6.336000,-0.037330,0.018921,0.487247,-0.535117,-1.770135,-0.334305
6.346000,-0.037104,0.018833,0.487438,-0.562820,-1.756002,-0.632949
6.356000,-0.036919,0.018747,0.487688,-0.358661,-1.420306,-0.455779
6.366000,-0.036533,0.018509,0.487751,-0.688151,-0.958872,-0.690121
6.377000,-0.036371,0.018672,0.487983,-0.382269,-1.193289,-0.730984
6.386000,-0.036385,0.018644,0.488122,-0.558214,-1.353060,-1.100090
6.396000,-0.036001,0.018293,0.487847,-0.226204,-1.211596,-0.437907
6.406000,-0.036251,0.018510,0.488403,-0.667495,-1.442573,-1.013390
6.417000,-0.036153,0.018270,0.488331,-0.650810,-0.937900,-0.975923
6.426000,-0.036121,0.018226,0.488452,-0.506113,-1.529003,-0.962247
6.436000,-0.036166,0.018291,0.488480,-0.412276,-1.124606,-0.584347
6.446000,-0.035843,0.018001,0.488483,-0.658277,-1.215967,-0.921294
6.456000,-0.035435,0.017761,0.488300,-0.293277,-1.313614,-0.528409
6.466000,-0.035722,0.017875,0.488398,-0.665851,-0.909550,-0.461917
6.476000,-0.035534,0.017736,0.488390,-0.568433,-0.747616,-0.469994
6.486000,-0.035434,0.017840,0.488520,-0.566850,-0.590576,-0.286541
6.496000,-0.035245,0.017781,0.488512,-0.453466,-0.510911,-0.059451
6.506000,-0.035259,0.017992,0.488694,-0.383899,-0.389999,0.118832
6.517000,-0.035036,0.017884,0.488546,-0.456911,-0.453608,-0.204145
6.526000,-0.034946,0.017849,0.488609,-0.455871,-0.307738,-0.132592
6.536000,-0.034676,0.017507,0.488688,-0.537989,-0.792907,-0.564150
6.546000,-0.034498,0.017532,0.488806,-0.458683,-0.603717,-0.532380
6.556000,-0.034304,0.017549,0.488839,-0.408562,-0.713734,-0.401983
6.567000,-0.034186,0.017600,0.488760,-0.522375,-0.704445,-0.508618
6.576000,-0.034062,0.017677,0.488698,-0.428051,-0.756292,-0.352580
6.587000,-0.033845,0.018149,0.488743,-0.319449,-0.705603,-0.474777
6.596000,-0.033795,0.018334,0.488815,-0.367970,-0.767327,-0.726791
6.606000,-0.033607,0.018394,0.488572,-0.438634,-0.730795,-0.687014
6.616000,-0.033601,0.018666,0.488463,-0.264668,-0.481541,-0.053253
6.626000,-0.033096,0.018485,0.488263,-0.191389,-0.517071,-0.089114
6.636000,-0.033199,0.018735,0.488333,-0.210389,-0.359856,0.079070
6.646000,-0.032818,0.018587,0.488129,-0.028006,-0.345939,0.067064
6.657000,-0.032770,0.018773,0.488135,-0.255896,-0.228070,0.388048
6.667000,-0.032499,0.018868,0.487981,-0.251240,-0.093373,0.508587
6.676000,-0.032063,0.018629,0.487722,-0.299603,-0.020757,0.169431
6.686000,-0.031931,0.018872,0.487533,-0.216521,-0.025966,0.143108
6.697000,-0.031688,0.018764,0.487646,-0.075222,-0.567834,-0.038132
6.706000,-0.031393,0.018804,0.487581,0.016213,-0.540719,-0.095130
6.716000,-0.031039,0.018794,0.487534,0.011963,-0.420654,0.091331
6.726000,-0.030567,0.018935,0.487136,-0.151969,-0.624508,0.259239
6.736000,-0.030443,0.019063,0.486981,-0.082264,-0.448446,0.387392
6.746000,-0.030214,0.019134,0.486878,0.063577,-0.478299,0.326599
6.756000,-0.030181,0.019014,0.487208,0.368561,-0.601096,0.195188
6.767000,-0.030272,0.019074,0.487005,0.372610,-0.744781,0.557281
6.776000,-0.030116,0.019175,0.486964,0.313418,-0.815996,0.582268
6.786000,-0.029883,0.019253,0.486802,0.388051,-0.757490,0.603089
6.797000,-0.029506,0.019228,0.486656,0.439423,-0.860257,0.481422
6.807000,-0.029256,0.019685,0.486447,0.073113,-0.491014,0.369121
6.816000,-0.028946,0.019847,0.486188,0.045856,-0.102708,0.685840
6.826000,-0.028855,0.019790,0.486472,0.287078,-0.043506,1.255633
6.836000,-0.028225,0.019704,0.485903,0.072838,0.527037,0.643119
6.846000,-0.028311,0.019894,0.486246,0.384984,-0.149518,1.251509
6.857000,-0.027909,0.019880,0.485779,0.393286,-0.059656,0.804254
6.867000,-0.027880,0.019724,0.486172,0.557891,-0.509273,1.042400
6.876000,-0.027624,0.019709,0.485955,0.526906,-0.544397,0.976188
6.887000,-0.027324,0.019714,0.485831,0.509042,-0.664698,0.999120
6.897000,-0.027073,0.019821,0.485521,0.522872,-0.674801,0.922543
