PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
37.761000,0.242802,0.062878,0.508663,-2.261015,0.053565,-0.135289
37.772000,0.242320,0.062060,0.508691,-2.423963,0.091109,-0.211963
37.781000,0.242116,0.060836,0.508568,-2.154464,0.365210,0.032730
37.792000,0.241791,0.059812,0.508590,-2.242329,-0.041058,-0.171224
37.802000,0.241405,0.058858,0.508585,-2.331168,0.261756,-0.025402
37.812000,0.240586,0.057604,0.508435,-2.663553,0.272929,0.205941
37.821000,0.240438,0.056380,0.508792,-2.446146,-0.333499,0.007752
37.832000,0.239617,0.055244,0.508594,-2.609165,-0.368922,0.228030
37.842000,0.238982,0.054328,0.508661,-2.602113,-0.515409,0.337209
37.852000,0.238554,0.053323,0.508557,-2.452705,-0.769578,0.168878
37.862000,0.238149,0.052563,0.508505,-2.531888,-0.789068,0.099500
37.872000,0.237348,0.051562,0.508305,-2.860275,-0.571914,0.368166
37.882000,0.237443,0.050706,0.508274,-2.802181,-0.780712,0.185698
37.892000,0.236818,0.049486,0.508163,-2.725161,-0.698515,0.240784
37.902000,0.236618,0.048549,0.508061,-2.764823,-0.801592,0.379684
37.911000,0.236363,0.047647,0.508071,-2.763590,-0.778439,0.445693
37.921000,0.236045,0.046776,0.507896,-2.669375,-0.812011,0.492504
37.932000,0.235721,0.045735,0.508089,-2.743818,-0.515708,0.455269
37.942000,0.234978,0.044407,0.507830,-3.043897,-0.682906,0.601786
37.952000,0.234842,0.043489,0.507879,-2.786915,-1.030261,0.711615
37.962000,0.234066,0.042518,0.507818,-2.864935,-1.073937,0.703311
37.972000,0.233486,0.041373,0.507631,-2.910677,-1.035936,0.911795
37.981000,0.232935,0.040710,0.507697,-2.966845,-1.458592,0.769913
37.992000,0.232483,0.039890,0.507175,-3.048336,-1.524394,1.119355
38.002000,0.232116,0.038765,0.507103,-2.947941,-1.621618,0.939960
38.012000,0.231304,0.037797,0.506641,-2.867592,-0.895590,0.605363
38.022000,0.231254,0.036833,0.506857,-2.835550,-1.765478,0.567535
38.032000,0.230976,0.036503,0.506668,-3.138825,-1.632251,0.917399
38.042000,0.230503,0.034943,0.506729,-2.949453,-1.656243,0.812540
38.052000,0.230073,0.034029,0.506641,-3.127325,-1.522902,0.828416
38.062000,0.229551,0.033237,0.506676,-3.164982,-1.603770,0.651038
38.072000,0.229373,0.031951,0.506490,-3.070958,-1.584326,1.020929
38.081000,0.228827,0.030884,0.506565,-3.170741,-1.338470,0.962374
38.092000,0.228596,0.029860,0.506567,-2.882997,-1.344934,1.045137
38.102000,0.227949,0.028742,0.506579,-2.919634,-1.570488,0.996496
38.112000,0.227329,0.027672,0.506526,-3.166882,-1.450304,1.166829
38.122000,0.226903,0.026963,0.506520,-3.312838,-1.337877,1.195473
38.132000,0.226448,0.025981,0.506435,-3.033885,-1.300507,1.265724
38.142000,0.225472,0.024989,0.506154,-3.131599,-1.771943,1.037942
38.152000,0.224934,0.024014,0.505691,-3.063181,-2.097888,0.702796
38.162000,0.224371,0.022952,0.505687,-2.923137,-2.281970,0.595362
38.172000,0.223535,0.021728,0.505281,-3.110041,-2.148418,0.777987
38.182000,0.222986,0.020737,0.505348,-3.235562,-1.906179,0.932602
38.192000,0.222494,0.019696,0.505174,-3.222248,-1.815188,0.807987
38.202000,0.221657,0.018534,0.505153,-3.294822,-3.138915,-0.348206
38.211000,0.221295,0.017696,0.505086,-3.396738,-1.871085,0.743848
38.222000,0.220989,0.016615,0.505234,-3.019662,-1.648732,0.709860
38.232000,0.220272,0.015568,0.505021,-3.100102,-1.703550,0.739435
38.242000,0.219684,0.014704,0.505024,-3.208188,-1.373021,0.701810
38.252000,0.219205,0.013792,0.504998,-3.088544,-1.439725,0.542466
38.262000,0.218313,0.012661,0.505203,-3.058246,-1.109668,0.851938
38.272000,0.217909,0.011788,0.504910,-3.123824,-1.393166,0.463792
38.282000,0.217146,0.010636,0.504902,-3.152492,-1.433541,0.565729
38.292000,0.216343,0.009388,0.504740,-3.147720,-1.490174,0.684100
38.302000,0.215586,0.008403,0.504822,-3.185265,-1.463014,0.551254
38.312000,0.214959,0.007352,0.504665,-3.291911,-1.108256,0.492167
38.322000,0.214307,0.006127,0.504625,-3.364839,-0.943001,0.547865
38.332000,0.213804,0.005507,0.504552,-3.088689,-1.190986,0.821760
38.342000,0.213248,0.004672,0.504593,-3.070368,-1.162723,0.542740
38.352000,0.212289,0.003488,0.504653,-3.175378,-0.693935,0.610859
38.361000,0.211765,0.002773,0.504806,-3.184151,-0.622703,0.562498
38.372000,0.211080,0.001833,0.504692,-3.114617,-0.497128,0.568942
38.382000,0.209951,0.000480,0.504413,-3.163702,-0.664007,0.292305
38.392000,0.209334,-0.000319,0.504546,-3.167623,-0.715982,0.353181
38.402000,0.208951,-0.001133,0.504248,-3.174730,-0.874310,0.055771
38.412000,0.208073,-0.002435,0.504114,-3.186055,-0.964900,0.187503
38.422000,0.207591,-0.003642,0.503967,-3.386650,-0.432611,0.058197
38.432000,0.206938,-0.004452,0.503959,-3.057200,-0.549473,0.090965
38.442000,0.206293,-0.005310,0.503997,-3.277465,-0.141759,0.432345
38.452000,0.205861,-0.006280,0.503925,-3.389429,0.061766,0.517685
38.462000,0.205226,-0.007193,0.503689,-3.318207,-0.314455,0.172344
38.472000,0.204420,-0.008230,0.503608,-3.302339,-0.271665,0.263857
38.482000,0.203909,-0.008908,0.503509,-3.300289,0.135655,0.476148
38.492000,0.203009,-0.009992,0.503196,-3.164984,-0.352799,-0.051633
38.502000,0.201899,-0.011166,0.502921,-3.362081,-0.687251,0.120830
38.512000,0.201240,-0.012229,0.502889,-3.316011,-0.431338,0.214686
38.522000,0.200619,-0.012928,0.502749,-3.468206,-0.584672,0.254249
38.532000,0.199948,-0.014093,0.502609,-3.525617,-0.668695,0.460782
38.542000,0.199242,-0.015226,0.502672,-3.518238,-0.695296,0.554079
38.552000,0.198884,-0.015850,0.502845,-3.502249,-0.275411,1.032967
38.562000,0.198297,-0.016789,0.502898,-3.436207,-1.154361,1.123443
38.572000,0.197468,-0.017786,0.502776,-3.452754,-0.492374,1.002366
38.582000,0.197142,-0.018554,0.502764,-3.377741,-0.136113,1.098497
38.592000,0.196458,-0.019325,0.502784,-3.337573,-0.095241,1.205231
38.602000,0.195749,-0.020367,0.502653,-3.404209,-0.307341,1.210378
38.612000,0.195015,-0.021473,0.502750,-3.393206,-0.833375,1.314390
38.622000,0.194202,-0.022410,0.502577,-3.288343,-0.633473,1.396626
38.632000,0.193802,-0.023409,0.502570,-3.344339,-0.504854,1.394318
38.642000,0.193130,-0.024486,0.502512,-3.310796,-0.626919,1.622051
38.652000,0.192267,-0.025556,0.502403,-3.277609,-1.073256,1.419002
38.662000,0.191752,-0.026410,0.502480,-3.251790,-0.945756,1.692556
38.672000,0.191212,-0.027325,0.502552,-3.199552,-0.643520,1.741435
38.682000,0.190510,-0.028240,0.502409,-3.256552,-0.630085,1.731556
38.692000,0.189876,-0.029238,0.502342,-3.179333,-0.872088,1.605946
38.702000,0.189393,-0.030135,0.502419,-3.268808,-0.519721,1.538670
38.712000,0.188728,-0.030932,0.502557,-3.168215,-0.664713,1.418439
38.722000,0.187970,-0.032028,0.502353,-3.174751,-0.639369,1.487947
38.732000,0.187130,-0.033292,0.502121,-3.196421,-0.855879,1.156362
38.742000,0.186820,-0.034108,0.502566,-3.149534,-0.656387,1.618583
38.752000,0.186071,-0.035236,0.502509,-3.070825,-0.638627,1.673110
38.762000,0.185242,-0.036478,0.502354,-3.128505,-0.986390,1.449957
38.772000,0.184744,-0.037565,0.502490,-3.049165,-1.085969,1.531899
38.782000,0.183887,-0.038683,0.502396,-3.142892,-1.044800,1.439876
38.792000,0.183511,-0.039545,0.502561,-3.070381,-1.095980,1.255018
38.802000,0.182836,-0.040671,0.502716,-2.924871,-1.085014,1.094453
38.812000,0.182022,-0.041623,0.502711,-3.033843,-0.957688,1.021863
38.822000,0.181463,-0.042581,0.502867,-3.111595,-0.950944,0.879169
38.832000,0.181238,-0.043559,0.503178,-3.013959,-0.548353,1.129163
38.842000,0.180534,-0.044562,0.503429,-3.054705,-0.464179,0.981841
38.852000,0.179640,-0.045859,0.503431,-3.017381,-0.955567,0.673033
38.862000,0.178964,-0.047244,0.503577,-2.964724,-0.985955,0.969048
38.872000,0.178137,-0.048248,0.503813,-3.014248,-1.049256,0.834925
38.882000,0.177549,-0.049310,0.503843,-2.839330,-1.223181,0.774140
38.892000,0.176713,-0.050644,0.504016,-2.920642,-1.205497,1.091532
38.902000,0.175910,-0.051799,0.504166,-3.018773,-1.375103,0.977862
38.912000,0.175011,-0.052791,0.504190,-3.145119,-1.321017,0.883458
38.922000,0.174329,-0.053906,0.504339,-2.931078,-1.451693,0.681501
38.932000,0.173614,-0.054848,0.504507,-2.906538,-1.598874,0.413138
38.942000,0.172802,-0.055851,0.504480,-3.111210,-1.441377,0.389532
38.952000,0.172170,-0.056996,0.504684,-2.957238,-1.496839,0.251248
38.962000,0.171608,-0.057936,0.504852,-2.817896,-1.672490,0.132350
38.972000,0.170921,-0.059228,0.504962,-2.901910,-1.311950,0.213851
38.982000,0.170136,-0.060342,0.505166,-2.773607,-1.348937,0.128573
38.992000,0.169596,-0.061300,0.505382,-2.741232,-1.239143,0.216224
39.002000,0.168839,-0.062528,0.505386,-2.839026,-0.977495,0.267593
39.012000,0.168087,-0.063562,0.505657,-2.791915,-1.400783,0.258688
39.022000,0.167283,-0.064821,0.505753,-2.800502,-1.185035,0.531005
39.032000,0.166454,-0.065959,0.505850,-2.783601,-1.156991,0.388092
39.042000,0.165651,-0.066865,0.506013,-2.630009,-1.242191,0.295056
39.052000,0.164711,-0.068139,0.506079,-2.650560,-1.266158,0.293072
39.062000,0.163959,-0.069048,0.506185,-2.718555,-1.392588,0.159048
39.072000,0.163308,-0.069870,0.506249,-2.628219,-1.312762,0.144395
39.082000,0.162388,-0.071098,0.506368,-2.685629,-1.196581,0.152960
39.092000,0.161761,-0.071943,0.506454,-2.492328,-1.354002,0.042255
39.102000,0.160784,-0.072817,0.506366,-2.548433,-0.153792,0.119455
39.112000,0.160261,-0.074005,0.506649,-2.610311,-0.973687,0.063368
39.122000,0.159402,-0.075049,0.506871,-2.674392,-0.887808,-0.118478
39.132000,0.158781,-0.075985,0.506856,-2.475718,-0.865281,-0.037755
39.142000,0.157970,-0.076971,0.507034,-2.512129,-0.849559,-0.092509
39.152000,0.157184,-0.078052,0.507025,-2.375675,-0.719574,0.000571
39.162000,0.156429,-0.078962,0.507349,-2.504919,-0.329951,0.031705
39.172000,0.155650,-0.079934,0.507357,-2.464528,-0.613989,0.000551
39.182000,0.154773,-0.080941,0.507486,-2.440459,-0.470303,0.019575
39.192000,0.153864,-0.081785,0.507463,-2.366404,-0.780422,0.017382
39.202000,0.152995,-0.082638,0.507492,-2.470585,-0.579924,0.121695
39.212000,0.152222,-0.083623,0.507525,-2.333865,-0.822472,0.050303
39.222000,0.151436,-0.084514,0.507691,-2.366644,-1.046059,-0.005974
39.232000,0.150660,-0.085470,0.507625,-2.333084,-0.757917,0.169488
39.242000,0.149801,-0.086447,0.507814,-2.492492,-0.458596,0.187734
39.252000,0.149264,-0.087415,0.507843,-2.314484,-0.741840,0.250089
39.262000,0.148452,-0.088308,0.507953,-2.366642,-0.631949,0.279565
39.272000,0.147749,-0.089196,0.507909,-2.285836,-0.638504,0.282099
39.282000,0.147018,-0.090067,0.507949,-2.266829,-0.493022,0.381503
39.292000,0.146297,-0.090837,0.507750,-2.257624,-0.650694,0.340147
39.302000,0.145534,-0.091657,0.507905,-2.317919,-0.588293,0.380349
39.312000,0.144860,-0.092588,0.507717,-2.193233,-0.462747,0.466537
39.322000,0.143976,-0.093370,0.507713,-2.217421,-0.666090,0.460439
39.332000,0.143222,-0.094274,0.507475,-2.116787,-0.771513,0.553091
39.342000,0.142577,-0.095156,0.507499,-2.125720,-0.526483,0.581734
39.352000,0.141831,-0.096056,0.507384,-2.249573,-0.856265,0.767475
39.362000,0.141084,-0.096905,0.507312,-2.163951,-0.909426,0.717438
39.372000,0.140326,-0.097782,0.507191,-2.141421,-0.858314,0.860857
39.382000,0.139677,-0.098487,0.507109,-2.139280,-0.845669,0.768418
39.392000,0.138866,-0.099499,0.506897,-2.189165,-0.959411,0.839850
39.402000,0.138210,-0.100339,0.506989,-2.199458,-1.024923,0.832418
39.412000,0.137632,-0.101252,0.506827,-2.060215,-1.194323,0.827443
39.422000,0.136873,-0.102123,0.506755,-2.222832,-0.955161,0.899452
39.432000,0.136036,-0.103214,0.506526,-2.357723,-0.903847,1.000594
39.442000,0.135345,-0.104088,0.506483,-2.298620,-0.923592,1.194413
39.452000,0.134705,-0.104888,0.506378,-2.162720,-1.056880,1.134826
39.462000,0.134151,-0.105702,0.506290,-2.215533,-0.925818,1.194912
39.472000,0.133446,-0.106540,0.506198,-2.195649,-1.059278,1.165171
39.482000,0.132644,-0.107477,0.506145,-2.261095,-1.259267,1.174443
39.492000,0.132007,-0.108293,0.505932,-2.170236,-1.074791,1.138382
39.502000,0.131341,-0.109142,0.505969,-2.126444,-1.187681,1.167147
39.512000,0.130628,-0.110195,0.505804,-2.165154,-1.280987,1.226146
39.522000,0.129966,-0.111034,0.505748,-2.207447,-1.065281,1.234446
39.532000,0.129248,-0.111972,0.505729,-2.200676,-1.285484,1.166915
39.542000,0.128534,-0.113260,0.505685,-2.480426,-0.720407,1.237649
39.552000,0.127856,-0.114121,0.505579,-2.377590,-0.910670,1.147236
39.562000,0.127333,-0.114900,0.505462,-2.312886,-1.098194,1.163118
39.572000,0.126584,-0.115993,0.505327,-2.403804,-0.813059,1.132789
39.582000,0.126004,-0.116786,0.505242,-2.364960,-1.112310,1.153800
39.592000,0.125387,-0.117665,0.505089,-2.261066,-1.253224,1.113596
39.602000,0.124692,-0.118708,0.504962,-2.295275,-1.271949,1.110989
39.612000,0.124038,-0.119681,0.504866,-2.262321,-1.302335,1.110723
39.622000,0.123310,-0.120549,0.504751,-2.222823,-1.372278,1.031103
39.632000,0.122535,-0.121696,0.504604,-2.347385,-1.556504,1.128183
39.642000,0.121866,-0.122705,0.504504,-2.381859,-1.559269,1.173660
39.652000,0.121056,-0.123831,0.504327,-2.529734,-1.562977,1.094506
39.662000,0.120412,-0.124896,0.504279,-2.488524,-1.456694,1.220330
39.672000,0.119557,-0.125936,0.504054,-2.437649,-1.325187,1.089843
39.682000,0.118828,-0.126956,0.503940,-2.489799,-1.557156,0.986811
39.692000,0.118230,-0.127903,0.503739,-2.555564,-1.303545,0.922769
39.702000,0.117596,-0.128754,0.503585,-2.496759,-1.429467,0.844444
39.712000,0.116956,-0.129667,0.503487,-2.485415,-1.728948,0.672044
39.722000,0.116232,-0.130590,0.503304,-2.464060,-1.671566,0.514690
39.732000,0.115476,-0.131532,0.503176,-2.473572,-1.742470,0.379772
39.742000,0.114776,-0.132478,0.503115,-2.330696,-1.814313,0.369737
39.752000,0.113925,-0.133592,0.502919,-2.524916,-1.764993,0.236252
39.762000,0.113229,-0.134446,0.502849,-2.459294,-1.819145,0.195924
39.772000,0.112427,-0.135714,0.502733,-2.648618,-1.790199,0.224531
39.782000,0.111545,-0.136743,0.502687,-2.727894,-1.597727,0.212081
39.792000,0.110822,-0.137712,0.502632,-2.825854,-1.564953,0.083883
39.802000,0.110266,-0.138614,0.502639,-2.533766,-1.678939,0.247158
39.812000,0.109286,-0.139661,0.502582,-2.774799,-1.255239,0.090795
39.822000,0.108712,-0.140372,0.502521,-2.483314,-1.685514,0.091712
39.832000,0.107857,-0.141370,0.502530,-2.622019,-1.565786,0.073201
39.842000,0.107194,-0.142275,0.502488,-2.550298,-1.710499,0.039520
39.852000,0.106410,-0.143147,0.502415,-2.570121,-1.671812,-0.038237
39.862000,0.105637,-0.143972,0.502371,-2.572985,-1.540825,-0.067612
39.872000,0.104924,-0.144994,0.502322,-2.549721,-1.514049,-0.138823
39.882000,0.104084,-0.145809,0.502253,-2.585682,-1.518486,-0.174020
39.892000,0.103210,-0.146726,0.502240,-2.619813,-1.639984,-0.134522
39.902000,0.102393,-0.147856,0.502222,-2.578150,-1.607027,-0.005911
39.912000,0.101471,-0.148680,0.502200,-2.786923,-1.438402,-0.121430
39.922000,0.100785,-0.149372,0.502143,-2.597886,-1.628943,-0.012292
39.932000,0.099829,-0.150633,0.502149,-2.858583,-1.089602,0.114326
39.942000,0.099097,-0.151340,0.502116,-2.731351,-1.509196,0.119112
39.952000,0.098340,-0.152086,0.502130,-2.739286,-1.332761,0.135178
39.962000,0.097483,-0.153134,0.501996,-2.901434,-0.823790,0.086730
39.972000,0.096621,-0.153899,0.502057,-3.099563,-0.865832,0.068725
39.982000,0.096027,-0.154532,0.502021,-2.734676,-1.230088,0.259380
39.992000,0.095026,-0.155712,0.502113,-2.950583,-0.690173,0.319563
40.002000,0.094356,-0.156511,0.502161,-2.759797,-1.106545,0.533498
40.012000,0.093429,-0.157241,0.502074,-2.744786,-1.150283,0.552483
40.022000,0.092627,-0.157987,0.502076,-2.659965,-1.207100,0.573597
40.032000,0.091820,-0.158889,0.502110,-2.756526,-1.144333,0.589338
40.042000,0.090903,-0.159516,0.502084,-2.742095,-1.111407,0.396553
40.052000,0.090076,-0.160269,0.502059,-2.743662,-1.272310,0.443090
40.062000,0.089304,-0.161050,0.501947,-2.579751,-1.163254,0.493673
40.072000,0.088469,-0.161712,0.502030,-2.716942,-1.121492,0.274426
40.082000,0.087740,-0.162549,0.501879,-2.681891,-1.124197,0.371039
40.092000,0.086786,-0.163631,0.501907,-2.923363,-0.383707,0.477760
40.102000,0.086024,-0.164236,0.501995,-2.912858,-0.822392,0.539044
40.112000,0.085312,-0.164884,0.502066,-2.791021,-0.898387,0.374298
40.122000,0.084576,-0.165878,0.501910,-2.727534,-0.967663,0.621916
40.132000,0.083706,-0.166780,0.501912,-2.737134,-1.094788,0.603700
40.143000,0.082990,-0.167320,0.501782,-2.686953,-0.789236,0.566164
40.152000,0.082256,-0.167987,0.501800,-2.706507,-0.755581,0.467595
40.162000,0.081411,-0.168826,0.501655,-2.655344,-0.950046,0.414050
40.172000,0.080750,-0.169514,0.501676,-2.656109,-0.979751,0.352233
40.182000,0.079987,-0.170089,0.501599,-2.594324,-0.767596,0.273438
40.192000,0.079045,-0.170921,0.501566,-2.560101,-0.795578,0.335128
40.202000,0.078310,-0.171658,0.501484,-2.626130,-0.797481,0.273523
40.212000,0.077598,-0.172247,0.501425,-2.605486,-0.808457,0.134318
40.222000,0.076895,-0.173042,0.501304,-2.631215,-0.784559,0.284601
40.232000,0.076053,-0.173894,0.501382,-2.695781,-0.872429,0.261692
40.242000,0.075454,-0.174599,0.501326,-2.518110,-0.756773,0.273971
40.252000,0.074528,-0.175580,0.501360,-3.065762,-0.261151,0.162283
40.262000,0.073974,-0.176263,0.501213,-2.548194,-0.859454,0.435653
40.272000,0.073030,-0.177085,0.501126,-2.836368,-0.010288,0.486307
40.282000,0.072547,-0.177747,0.500979,-2.526268,-0.599614,0.571081
40.292000,0.071753,-0.178397,0.501134,-2.626007,-0.809209,0.528268
40.302000,0.070945,-0.179152,0.501041,-2.625339,-1.160928,0.428739
40.312000,0.070044,-0.179990,0.500979,-2.884634,-0.572617,0.413308
40.322000,0.069430,-0.180696,0.500974,-2.829531,-0.741154,0.397780
40.332000,0.068673,-0.181395,0.501011,-2.653219,-0.834248,0.452024
40.342000,0.068004,-0.182123,0.500896,-2.480027,-1.139997,0.629012
40.352000,0.067112,-0.182981,0.500834,-2.741472,-0.756244,0.636803
40.362000,0.066641,-0.183542,0.500826,-2.326202,-1.405080,0.659291
40.372000,0.065881,-0.184224,0.500838,-2.421139,-1.282273,0.649505
40.382000,0.065245,-0.184947,0.500755,-2.349045,-1.324740,0.643156
40.392000,0.064533,-0.185702,0.500770,-2.209010,-1.358461,0.618519
40.402000,0.063776,-0.186354,0.500716,-2.241756,-1.431220,0.570545
40.412000,0.063054,-0.187003,0.500700,-2.243976,-1.267100,0.560391
40.422000,0.062404,-0.187753,0.500616,-2.176883,-1.331848,0.576797
40.432000,0.061718,-0.188542,0.500763,-2.282202,-1.381881,0.518746
40.442000,0.061037,-0.189154,0.500688,-2.093753,-1.378828,0.499468
40.452000,0.060233,-0.189940,0.500696,-2.084340,-1.421240,0.512327
40.462000,0.059554,-0.190722,0.500661,-2.056725,-1.440410,0.598298
40.473000,0.058907,-0.191431,0.500647,-2.110052,-1.352855,0.631301
40.482000,0.058190,-0.192108,0.500653,-2.067329,-1.405593,0.602764
40.492000,0.057419,-0.192960,0.500667,-1.954855,-1.441423,0.785653
40.502000,0.056679,-0.193711,0.500599,-1.952064,-1.480135,0.589468
40.512000,0.056058,-0.194305,0.500578,-1.838217,-1.528569,0.615328
40.522000,0.055277,-0.195039,0.500549,-1.763529,-1.402356,0.650977
40.532000,0.054488,-0.195779,0.500516,-1.795662,-1.606438,0.556647
40.542000,0.053933,-0.196402,0.500449,-1.758608,-1.422028,0.588345
40.552000,0.053223,-0.197089,0.500401,-1.646017,-1.484907,0.416424
40.562000,0.052307,-0.197840,0.500390,-1.692201,-1.532776,0.441966
40.572000,0.051574,-0.198587,0.500261,-1.634227,-1.478852,0.467749
40.582000,0.050779,-0.199289,0.500294,-1.525562,-1.538653,0.426049
40.592000,0.049950,-0.200314,0.500232,-1.761654,-0.931484,0.571871
40.602000,0.049178,-0.200927,0.500185,-1.601688,-1.634857,0.524858
40.612000,0.048246,-0.201738,0.500129,-1.791814,-1.264912,0.461183
40.622000,0.047761,-0.202322,0.500070,-1.454013,-1.778937,0.481494
40.632000,0.046790,-0.203141,0.499984,-1.676416,-1.193136,0.416508
40.642000,0.046135,-0.203773,0.499972,-1.428134,-1.902094,0.374212
40.652000,0.045279,-0.204514,0.499839,-1.609602,-1.051418,0.361237
40.662000,0.044560,-0.205284,0.499960,-1.591509,-1.515873,0.447009
40.672000,0.043852,-0.205962,0.499853,-1.562747,-1.599009,0.403439
40.682000,0.043199,-0.206532,0.499807,-1.426460,-1.582476,0.310556
40.692000,0.042531,-0.207221,0.499809,-1.307689,-1.499382,0.250485
40.702000,0.041709,-0.207797,0.499734,-1.234068,-1.456136,0.235128
40.712000,0.040730,-0.208615,0.499759,-1.431567,-1.122970,0.184955
40.722000,0.040154,-0.209237,0.499606,-1.142933,-1.374079,0.284620
40.732000,0.039268,-0.209926,0.499687,-1.458052,-1.416900,0.172571
40.742000,0.038394,-0.210521,0.499509,-1.215790,-1.508157,0.161916
40.752000,0.037484,-0.211283,0.499577,-1.179289,-1.664462,0.259588
40.762000,0.036632,-0.212017,0.499530,-1.071946,-1.358853,0.425577
40.773000,0.035933,-0.212539,0.499491,-0.992641,-1.518778,0.265106
40.782000,0.035080,-0.213206,0.499452,-1.023329,-1.467454,0.189569
